1,115,1219,718,1180,720,1204,117,1243, Hotline: 02471066866 Website: Vinmar t.com,OTHER
2,204,1175,657,1144,659,1173,206,1203, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,109,1105,726,1062,729,1090,112,1134, Tax invoice will be issued within same day,OTHER
4,231,1054,623,1029,625,1057,234,1083, Chỉ xuất hóa đơn trong ngày,OTHER
5,235,933,600,912,601,941,237,962, (Giá đã bao gồm thuế gtgt),OTHER
6,113,898,293,891,294,921,114,927, TIỀN TRẢ LẠI,OTHER
7,125,856,252,851,254,885,126,891, TIỀN MẶT,OTHER
8,616,843,697,838,699,866,618,871, 24.000,OTHER
9,115,819,324,813,325,843,116,849, TIẾN KHÁCH TRẢ,OTHER
10,613,809,696,806,697,832,615,835, 23.600,OTHER
11,115,779,365,775,365,805,115,809, TỔNG TIỀN ĐÃ GIÁM,OTHER
12,118,741,420,741,420,769,118,769, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
13,614,738,697,738,697,764,614,764, 23.600,TOTAL_COST
14,615,666,702,672,700,702,613,696, 23.600,OTHER
15,401,668,477,668,477,698,401,698, 5.900,OTHER
16,116,670,307,670,307,694,116,694,,OTHER
17,112,628,608,633,608,663,112,658, Phở bồ đệ nhất Vina Acecook gói 659,OTHER
18,616,592,709,596,707,632,615,628,,OTHER
19,375,594,480,594,480,624,375,624, Đơn giá,OTHER
20,113,588,239,593,238,623,112,618, Mặt hàng,OTHER
21,530,523,706,528,705,553,529,549, NVBH: 09008661,OTHER
22,112,510,236,510,236,545,112,545, Quầy:001,OTHER
23,558,486,710,492,709,518,557,512, H0:00227718,OTHER
24,112,473,480,482,480,511,112,502, Ngày bán: 13/08/2020 21:26,TIMESTAMP
25,309,439,541,447,540,475,308,467, HÓA ĐƠN BÁN HÀNG,OTHER
26,430,379,603,387,601,418,429,410, 024.71066866-30261,OTHER
27,378,336,658,350,656,384,376,371, P Văn Quán, Q Hà Đông, TP HN,ADDRESS
28,116,315,321,322,319,376,114,369, VinCommerce,SELLER
29,377,292,661,309,659,348,375,331, Số 583 Km9 đường Nguyễn Trãi,ADDRESS
30,409,252,634,270,631,304,406,286, VM HNI CC Nàng Hương,ADDRESS
