1,41,960,240,964,240,985,41,981, Chụp băng Galaxy M21,OTHER
2,43,934,295,939,294,961,42,956, Samsung Triple Camera,OTHER
3,49,903,105,904,104,924,48,923,,OTHER
4,69,731,486,718,486,738,70,751, Hotline: 02471066866 Website: vinmart.com,OTHER
5,122,701,436,692,437,714,122,722, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,69,652,491,641,492,662,69,673, Tax invoice will be issued within same day,OTHER
7,142,623,412,617,412,639,143,645, Chỉ xuất hóa đơn trong ngày,OTHER
8,152,549,409,543,410,565,153,571, (Giá đã bao gồm thuế gigt),OTHER
9,68,524,193,523,192,546,68,546, TIỀN TRẢ LẠI,OTHER
10,75,499,163,499,164,520,76,521, TIỀN MẶT,OTHER
11,427,496,486,497,486,517,427,516, 10.000,OTHER
12,69,475,212,472,211,494,69,497, TIỀN KHÁCH TRẢ,OTHER
13,425,473,485,472,485,491,425,492, 10.000,OTHER
14,69,449,239,449,240,470,70,471, TỔNG TIẾN ĐÃ GIẢM,OTHER
15,69,425,280,425,279,446,68,446, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
16,425,424,483,425,482,444,424,443, 10.000,TOTAL_COST
17,66,378,197,378,196,398,65,397, 8935039570151,OTHER
18,256,378,316,377,316,396,256,398, 10.000,OTHER
19,420,376,480,376,480,395,420,396, 10.000,OTHER
20,65,351,403,351,404,374,65,373, Cà Phê Lon Birdy Robusta 170M1 T30,OTHER
21,68,328,150,330,149,350,67,348, Mặt hàng,OTHER
22,245,327,317,328,316,351,244,350, Đơn giá,OTHER
23,417,326,480,324,480,348,417,350, T. Tiền,OTHER
24,67,280,146,282,145,302,66,300, Quầy:001,OTHER
25,349,283,475,282,475,300,349,302, NVBH:09015347,OTHER
26,66,255,312,259,313,280,66,276, Ngày bán: 13/08/2020 10:11,TIMESTAMP
27,367,258,475,258,476,278,368,277, HĐ:00181609,OTHER
28,194,233,351,234,351,255,193,255, HÓA ĐƠN BÁN HÀNG,OTHER
29,273,189,392,188,392,210,273,211, 024.71066866-39671,OTHER
30,256,163,407,166,407,187,256,184, TP. Cầm Phá, Quảng Ninh,ADDRESS
31,70,156,197,159,197,189,70,186, UnCommerce,SELLER
32,233,135,431,140,430,162,232,157, Số 112 Thanh Niên, P. Cảm Thành,ADDRESS
33,256,112,406,115,406,136,256,133, VM - QNH 1122 Thanh Niên Th,ADDRESS
