1,229,845,611,840,612,868,230,874, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,357,817,504,814,504,840,357,843, Thu ngân: BH3,OTHER
3,179,783,675,773,676,799,180,808, SỐ GD: 000AC2212008001715 Ngày: 12/08/2020-16:15,TIMESTAMP
4,155,730,319,727,320,752,156,756, Tiền khách trả:,OTHER
5,416,729,467,730,467,755,416,754, VND,OTHER
6,610,727,684,725,685,751,612,753, 95,000,OTHER
7,157,697,279,699,278,725,156,723, Tổng cộng:,TOTAL_COST
8,612,692,684,691,684,715,612,715, 95,000,TOTAL_COST
9,153,663,246,661,248,691,154,693, Tổng số:,OTHER
10,469,616,541,617,541,640,469,639, 45,000,OTHER
11,611,615,681,617,681,640,611,638, 45,000,OTHER
12,165,583,626,581,626,606,165,608, 0966036020380 Bánh Chocopie orion 12p NT,OTHER
13,467,545,535,543,536,566,468,567, 16,000,OTHER
14,608,545,676,542,677,565,609,568, 16,000,OTHER
15,169,513,623,512,623,535,169,535, 0984803028409 bánh que oishi akiko160g Nom,OTHER
16,466,475,534,472,534,495,466,498, 18,000,OTHER
17,606,473,672,474,671,497,605,496, 18,000,OTHER
18,172,443,540,442,540,464,173,465, 8934988020014 dầu simply 400ml NT,OTHER
19,348,406,391,407,390,426,347,425, GOI,OTHER
20,464,406,532,404,532,427,463,429, 16,000,OTHER
21,602,405,669,406,668,428,601,427, 16,000,OTHER
22,173,374,572,375,572,397,174,397, 8934868132509 Bột giặt omo đỏ 400g NT,OTHER
23,183,340,286,344,285,366,181,361, Tên hàng,OTHER
24,274,341,448,341,448,364,273,364,,OTHER
25,438,343,651,343,651,365,438,366, Đơn giá Thành tiền,OTHER
26,290,299,565,302,564,331,289,328, HÓA ĐƠN BÁN HÀNG,OTHER
27,148,246,195,251,193,271,146,266,,OTHER
28,297,217,551,221,551,243,297,239, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
29,323,181,528,185,527,206,322,202, MINIMARTANAN,SELLER
