1,221,892,506,891,506,911,222,911, Xin cám ơn và hẹn gặp lại quý khách linh,OTHER
2,316,868,425,867,426,886,316,887, Thu ngân: BH3,OTHER
3,182,838,559,837,560,863,182,864, SỐ GD: 000AC2212008001261 Ngày: 10/08/2020-16:26,TIMESTAMP
4,497,805,562,807,561,827,496,824, 264,992,OTHER
5,159,809,282,802,283,821,160,828, Tiền trả lại VND:,OTHER
6,500,777,563,777,563,797,500,797, 500,000,OTHER
7,167,777,288,772,289,791,167,796, Tiển khách trả:,OTHER
8,165,751,249,747,250,770,167,774, Tổng tiển:,TOTAL_COST
9,497,751,563,751,563,770,497,770, 235,008,TOTAL_COST
10,170,718,256,718,256,737,170,737, Tổng cộng 3,OTHER
11,497,713,563,716,562,738,496,736, 235,008,OTHER
12,168,691,239,691,239,714,168,714, Tổng số:,OTHER
13,174,658,242,658,242,677,174,677, Giá bán:,OTHER
14,495,658,560,658,560,677,495,677, 235,008,OTHER
15,408,657,455,657,455,676,408,676, 4,896,OTHER
16,311,657,345,657,345,674,311,674, HOP,OTHER
17,173,631,270,630,271,649,174,651, Giá đăng ký:,OTHER
18,410,630,455,630,455,649,410,649, 5,000,OTHER
19,173,605,539,606,539,627,173,626, 291008190000 Sữa TH true milk đường 110m NT,OTHER
20,383,581,546,582,546,600,383,599, Đơn giá Thành tiến,OTHER
21,179,580,390,578,391,599,179,602,,OTHER
22,269,548,479,550,478,572,268,570, HÓA ĐƠN BÁN HÀNG,OTHER
23,272,482,469,484,469,503,271,501, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
24,293,455,451,455,451,473,293,473, MINIMART ANAN,SELLER
