1,41,959,240,962,240,983,41,980, Chụp băng Galaxy M21,OTHER
2,42,934,294,937,294,960,42,956, Samsung Triple Camera,OTHER
3,45,903,104,903,103,923,44,923,,OTHER
4,100,783,472,781,472,799,101,801, Hotline: 02471066866 Website: vinmart.com,OTHER
5,147,759,426,758,427,776,147,778, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,102,715,477,714,477,733,103,734, Tax invoice will be issued within same day,OTHER
7,166,689,406,690,405,711,165,710, Chỉ xuất hóa đơn trong ngày,OTHER
8,104,625,222,625,221,644,104,644, Số tham chiếu,OTHER
9,325,625,477,626,476,644,324,643, 00435800100133341,OTHER
10,104,603,317,602,317,622,105,622, Tích điểm đặc quyền blue,OTHER
11,104,581,322,581,323,599,105,599, iểm tích(1.000VND:1 điểm),OTHER
12,105,560,258,561,257,579,105,578, ID thẻ khách hàng,OTHER
13,333,561,474,560,473,579,332,579,,OTHER
14,175,516,401,517,401,536,176,535, (Giá đã bao gồm thuế gtgt),OTHER
15,108,495,214,497,214,515,107,513, TIẾN TRẢ LẠI,OTHER
16,115,474,188,476,188,494,115,492, TIỀN MẶT,OTHER
17,416,476,473,474,474,492,417,494, 40.000,OTHER
18,108,452,230,454,230,472,108,470, TIỀN KHÁCH TRẢ,OTHER
19,416,454,472,453,473,471,417,472, 40.000,OTHER
20,109,431,247,433,247,451,109,449, TỔNG TIỀN Ã GIẢM,OTHER
21,110,410,291,413,290,431,109,428, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
22,415,412,472,410,472,429,415,431, 40.000,TOTAL_COST
23,105,369,180,370,180,388,105,387, KM Masan,OTHER
24,414,371,470,369,471,389,415,390, -9.000,OTHER
25,109,348,222,350,221,365,108,363,,OTHER
26,278,351,325,348,325,366,278,369, 4.000,OTHER
27,416,349,471,350,470,370,415,369, 40.000,OTHER
28,107,326,391,330,391,348,107,344, Mi Kokomi ại 90 Tôm chua cay 90gr,OTHER
29,261,308,317,308,317,327,261,327, dn giá,OTHER
30,109,305,179,306,179,325,109,324, Mặt hàng,OTHER
31,405,308,462,305,462,325,406,327, T. Tiển,OTHER
32,108,266,178,264,179,283,108,285, quấy: 001,OTHER
33,354,269,468,266,469,284,353,287, NVBH:09020498,OTHER
34,107,243,324,245,325,266,107,265, Ngày bán: 13/08/2020 22:06,TIMESTAMP
35,371,247,459,246,459,264,371,265, 11:00133341,OTHER
36,220,225,349,227,349,245,220,243, HÓA ƠN BÁN HĂNG,OTHER
37,288,186,393,187,393,206,288,205, 024.71066868-43581,OTHER
38,275,164,409,168,409,187,275,183, TP. Cầm Phả, Quảng Ninh,ADDRESS
39,114,160,223,162,223,189,114,187, UnCommerce,SELLER
40,265,143,420,145,419,163,264,161, Số 590 Trần Phú, P. Cầm Thủy,ADDRESS
41,281,119,402,121,402,143,281,141, VIN4 QNH 690 Trần Phú,ADDRESS
