1,65,972,262,968,262,986,65,990, Chụp băng Galaxy M21,OTHER
2,63,943,316,938,317,961,64,966, Samsung Triple Camera,OTHER
3,67,913,124,912,125,931,68,932,,OTHER
4,107,586,364,590,363,616,106,611, XIN CẢM ƠN QUÍ KHÁCHI,OTHER
5,366,557,442,558,442,580,366,580, 84.500d,TOTAL_COST
6,55,552,207,557,207,579,54,575, Tổng số thanh toán,TOTAL_COST
7,55,525,220,528,220,549,55,546, Chiết khấu bán hàng:,OTHER
8,367,499,443,499,442,522,366,521, 84.500d,OTHER
9,56,496,143,498,141,521,55,518, Tổng cộng:,OTHER
10,385,473,443,474,443,494,385,493, 7.800đ,OTHER
11,269,474,318,473,319,492,270,493, 7.800,OTHER
12,58,472,201,474,201,495,57,492, VBT Tiếng việt 3/2,OTHER
13,383,446,443,447,443,470,383,469, 8.7000,OTHER
14,270,450,317,449,318,468,270,469, 8.700,OTHER
15,58,446,198,448,198,469,58,467, VBT Tiếng việt 3/1,OTHER
16,374,420,444,420,444,444,373,443, 21.0000,OTHER
17,262,425,317,423,317,442,262,444, 10.500,OTHER
18,59,423,158,423,158,442,59,442, VBT toán 3/1,OTHER
19,375,397,441,395,442,414,376,416, 10.5004,OTHER
20,262,396,316,397,316,417,262,416, 10.500,OTHER
21,60,398,165,396,166,416,61,418, VBT Toán 3/2,OTHER
22,374,369,444,369,444,392,373,391, 24.000đ,OTHER
23,259,371,318,369,318,391,259,393, 24.000,OTHER
24,58,370,184,371,183,393,58,393, 5-Luyên tập làm,OTHER
25,375,342,445,344,444,366,374,364, 12.5004,OTHER
26,259,344,318,342,318,364,259,366, 12.500,OTHER
27,58,347,182,346,181,364,58,365, Bé làm quen với,OTHER
28,352,312,445,315,444,337,352,334, Thịnh tién,OTHER
29,67,316,139,318,138,341,67,338, Tên hàng,OTHER
30,68,290,317,286,317,307,68,312, Thời gian:14:14:53 - 14/08/2020,TIMESTAMP
31,70,266,342,262,342,281,70,285, ĐT 0333363328-- Fax 0333863328,OTHER
32,71,241,220,238,221,257,72,260, Nhân viên thu ngân,OTHER
33,70,210,368,203,368,222,70,229, Đa: 212 Đường Trấn Phú-Cẩm Phản,ADDRESS
34,127,180,384,176,384,197,128,201, NHÀ SÁCH GD TC CẨM PHẢN,SELLER
