1,38,977,199,975,200,990,39,992, Chụp bang Galaxy M21,OTHER
2,37,954,245,952,245,971,37,973, Samsung Triple Camera,OTHER
3,38,927,89,927,89,946,38,946,,OTHER
4,161,737,234,738,233,754,161,753, VELCOME 10 VINHANT,OTHER
5,123,713,277,715,277,730,123,728,,OTHER
6,122,700,281,698,281,712,122,714,,OTHER
7,168,678,294,676,294,691,168,693,,TOTAL_COST
8,114,662,179,661,179,676,114,677, TẠI QUẤY.,TOTAL_COST
9,260,632,294,631,295,646,261,647, 2..000,OTHER
10,160,631,209,633,209,649,160,647,,OTHER
11,112,632,156,632,157,647,113,647, 21:55 COME,OTHER
12,259,617,294,616,294,632,259,633, 50.000,OTHER
13,162,618,211,617,211,632,162,633,,OTHER
14,113,617,156,617,156,632,113,632, 21:54 CODE,OTHER
15,257,604,293,603,293,618,257,619, 607.262 0,OTHER
16,162,605,212,604,212,619,162,620,,OTHER
17,114,604,156,604,156,618,114,618, 18:16 BILL,OTHER
18,257,589,294,588,294,603,257,604, 85.500 D,OTHER
19,163,590,212,589,212,604,163,605,,OTHER
20,114,586,157,589,156,605,113,602, 18:15 BILL,OTHER
21,257,574,294,573,294,588,257,589, 39.5% D,OTHER
22,163,575,212,574,212,589,163,590,,OTHER
23,117,576,156,576,156,588,117,588,,OTHER
24,249,555,293,554,294,568,250,569, 1.24.597,OTHER
25,164,557,211,556,212,567,165,568,,OTHER
26,116,554,156,554,157,569,117,569, 16:49 BILL,OTHER
27,255,538,292,540,291,555,254,553, 500.000,OTHER
28,163,541,223,540,223,555,163,556,,OTHER
29,116,540,157,540,157,554,116,554,,OTHER
30,257,527,293,526,293,541,257,542, 100.000),OTHER
31,162,525,223,527,223,542,162,540,,OTHER
32,116,526,157,526,157,541,116,541, 15 20 CONE,OTHER
33,259,513,293,512,293,527,259,528, 20.000,OTHER
34,163,513,220,512,220,527,163,528, 001791 GARDINGO,OTHER
35,117,512,158,512,158,527,117,527, 11:43 CODE,OTHER
36,259,498,294,497,294,513,259,514,,OTHER
37,163,497,220,498,219,513,163,512,,OTHER
38,118,498,158,498,158,513,118,513, 11:35 CODE,OTHER
39,256,484,292,483,292,498,256,499,,OTHER
40,164,485,214,484,214,499,164,500,,OTHER
41,118,484,158,484,158,499,118,499, 10:55 BILL,OTHER
42,248,471,291,470,292,485,249,486,,OTHER
43,164,470,213,472,213,487,164,485,,OTHER
44,116,468,158,470,158,485,116,483,,OTHER
45,248,457,292,456,292,471,248,472,,OTHER
46,164,456,213,458,213,473,163,471,,OTHER
47,118,456,158,456,158,471,118,471,,OTHER
48,255,444,291,443,291,458,255,459, 13.665,OTHER
49,164,442,213,444,212,459,163,457,,OTHER
50,119,442,158,442,158,457,119,457,,OTHER
51,253,430,291,426,292,442,254,446,,OTHER
52,164,428,213,430,212,445,163,443,,OTHER
53,119,430,159,430,159,445,119,445, 09:20 BILL,OTHER
54,258,412,292,411,292,427,258,428,,OTHER
55,163,411,221,413,221,427,163,425,,OTHER
56,118,409,160,412,159,427,117,424, 66.51 COME,OTHER
57,246,399,292,398,292,413,246,414,,OTHER
58,120,398,160,398,160,413,120,413, THÀNH CÔNG,OTHER
59,244,386,290,383,292,398,246,401,,OTHER
60,119,383,201,384,202,399,120,398,,OTHER
61,120,365,234,365,234,380,120,379, Ngày: 12 08/2020,OTHER
62,118,348,292,350,291,368,118,367,,OTHER
63,218,340,288,339,288,351,218,352,,TIMESTAMP
64,120,337,160,337,160,352,120,352, MỘI GIAN,TIMESTAMP
65,143,318,269,318,268,333,143,333, TỔNG KẾT GIAO DỊCH,OTHER
66,163,301,246,300,247,313,164,314, POS:22938546,OTHER
67,250,262,289,261,289,273,250,274,,OTHER
68,122,262,164,262,164,274,122,274,,OTHER
69,199,248,289,249,288,260,199,260,,ADDRESS
70,122,249,149,249,149,261,122,261,,ADDRESS
71,261,236,287,236,287,247,261,247,,OTHER
72,124,234,161,238,160,251,123,247,,SELLER
