1,42,961,240,964,240,982,42,979, Chụp băng Galaxy M21,OTHER
2,41,932,294,937,294,960,41,955, Samsung Triple Camera,OTHER
3,47,903,104,903,103,923,46,923, 000,OTHER
4,129,582,393,572,394,597,129,606, XIN CẢM ƠN QUÍ KHÁCHI,OTHER
5,71,546,233,544,234,566,72,569, Tổng số thanh toán:,TOTAL_COST
6,392,539,467,535,468,557,394,561, 30.000d,TOTAL_COST
7,72,516,244,517,243,536,71,535, Chiết khấu bán hàng:,OTHER
8,70,484,164,489,163,511,69,506, Tổng cộng:,OTHER
9,391,483,463,479,464,499,392,502, 30.000đ,OTHER
10,71,457,181,462,180,484,70,480, VPP Loại 5K,OTHER
11,289,461,338,458,339,478,291,481, 5.000,OTHER
12,394,456,462,454,463,473,395,476, 30.000đ,OTHER
13,81,428,158,436,155,456,80,449, Tên hàng,OTHER
14,334,431,461,423,463,444,334,453,,OTHER
15,83,403,334,405,334,427,83,426, Thời gian:08:48:12 - 13/08/2020,TIMESTAMP
16,82,379,358,382,359,404,82,401, ĐT 0333863328 - Fax 0333863328,OTHER
17,85,354,240,360,239,379,84,372, Nhân viên thu ngân,OTHER
18,141,301,396,297,396,326,142,330, NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
