1,73,975,272,969,272,990,73,996, Chụp bảng Galaxy M21,OTHER
2,73,949,326,942,327,965,74,972, Samsung Triple Camera,OTHER
3,77,919,134,917,134,937,78,939,,OTHER
4,134,507,382,504,383,529,134,531, XIN CẢM ƠN QUÍ KHÁCHI,OTHER
5,384,473,455,473,455,495,384,495, 60.000d,TOTAL_COST
6,83,477,234,475,234,496,83,498, Tổng số thanh toán:,TOTAL_COST
7,82,448,242,450,242,469,81,467, Chiết khấu bán hàng:,OTHER
8,384,420,453,419,453,439,384,440, 60.000d,OTHER
9,81,420,166,423,165,445,80,442, Tổng cộng:,OTHER
10,389,393,454,393,454,415,390,415, 80.0000,OTHER
11,279,395,334,396,334,416,279,414, 15.000,OTHER
12,81,398,193,398,193,418,82,417, Pin Panasonic,OTHER
13,334,365,453,364,453,386,335,388, Ck Thành tiên,OTHER
14,89,369,161,372,160,391,89,388, Tên hàng,OTHER
15,91,342,332,342,332,364,91,365, Thời gian:20:29:07 - 14/08/2020,TIMESTAMP
16,92,321,356,320,356,338,92,339, ĐT 0333363328 - Fax 0333863328,OTHER
17,92,295,241,297,240,315,92,313, Nhân viên thu ngân,OTHER
18,91,266,381,264,380,286,90,288, Đo: 212 Đường Trần Phú-Cẩm Phả,ADDRESS
19,150,240,394,238,393,259,150,261, NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
