1,209,864,575,860,575,878,209,882, Hotline: 02471066866 Website: vinmart.com,OTHER
2,255,840,530,838,530,856,255,858, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,211,798,580,795,580,813,211,816, Tax invoice wi11 be issued within same day,OTHER
4,271,772,508,771,509,790,272,791, Chỉ xuất hóa đơn trong ngày,OTHER
5,427,704,581,706,581,724,427,722,,OTHER
6,208,708,327,706,327,725,208,727, Số tham chiếu,OTHER
7,209,686,428,681,428,701,209,705, tiểm tích(1.000VND:1 điểm),OTHER
8,437,661,580,661,580,680,437,679, XXXXXXXXXXXXXXX954,OTHER
9,208,664,362,661,362,680,208,684, ID thẻ khách hàng,OTHER
10,281,619,505,618,505,636,281,637, (Giá đã bao gồm thuế gtgt),OTHER
11,208,597,317,595,317,614,208,616, TIỀN TRÃ LẠI,OTHER
12,521,574,579,573,579,591,521,592, 60.000,OTHER
13,217,578,266,578,266,594,217,594, Vinid,OTHER
14,523,554,579,553,579,570,523,571, 60.000,OTHER
15,209,553,334,551,335,571,209,573, TIẾN KHÁCH TRẢ,OTHER
16,212,534,351,533,351,548,212,549, TỔNG TIẾN Ã GIẢM,OTHER
17,521,511,579,510,579,528,521,529, 59.660,TOTAL_COST
18,211,510,395,511,394,529,211,528, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
19,522,469,576,468,576,484,522,485, 10.176,OTHER
20,376,470,428,469,428,485,376,486, 10.176,OTHER
21,207,468,326,468,326,486,207,486, 2603117004244,OTHER
22,207,445,553,446,553,467,207,466, cải ngọt L1 Vineco 24.000/KG X 0,424 KG,OTHER
23,521,428,576,427,576,442,521,443, 20.000,OTHER
24,374,428,427,427,427,443,374,444, 20.000,OTHER
25,207,425,324,427,323,444,207,442, 8935058962067,OTHER
26,208,403,360,406,359,425,208,421, CP XƯƠNG ỐNG 5000,OTHER
27,376,386,428,385,428,401,376,402, 14.334,OTHER
28,522,384,576,383,576,399,522,400, 14.334,OTHER
29,208,381,326,384,326,401,208,399, 2600900002722,OTHER
30,207,359,483,361,483,382,207,381, Quýt đường 52.700/KG X 0,272 KG,OTHER
31,521,341,575,340,576,356,522,357, 15.150,OTHER
32,375,341,429,340,430,359,376,360, 15.150,OTHER
33,208,338,324,341,324,359,207,355, 2600879002327,OTHER
34,206,315,526,319,525,340,206,337, Nho đỏ việt Nam 65.300/KG X 0,232 KG,OTHER
35,511,298,569,297,569,315,511,316, T. Tiển,OTHER
36,365,300,421,299,421,316,365,317, dn giá,OTHER
37,209,293,283,296,282,315,208,312, Mặt hàng,OTHER
38,461,257,574,256,574,271,461,272,,OTHER
39,209,254,281,253,281,271,209,272, Quấy: 001,OTHER
40,475,235,567,231,567,249,476,253, H:00133758,OTHER
41,208,231,428,234,427,252,208,249, Ngày bán: 15/08/2020 10:07,TIMESTAMP
42,322,211,454,212,455,230,323,229, HÓA ƠN BÁN HẢNG,OTHER
43,393,173,501,174,500,192,392,191, 024.71066866-43581,OTHER
44,380,149,516,152,516,170,379,167, TP. Cảm Phả, Quảng Ninh,ADDRESS
45,214,139,330,143,328,173,212,169, Vincommerce,SELLER
46,368,126,527,129,526,147,367,144, Só 590 Trản Phú, P. Cầm Thuy,ADDRESS
47,387,105,509,104,509,123,387,124, VM - QNH 690 Trần Phú,ADDRESS
