1,264,843,591,849,591,864,264,857, Hotline: 02471066866 Website: vinmart.com,OTHER
2,303,822,552,827,552,845,303,840, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,266,782,595,787,594,805,266,800, Tax invoice will be issued within same day,OTHER
4,312,761,549,766,549,784,312,780, Chỉ xuất hóa đơn âm trong ngày,OTHER
5,484,722,597,725,595,745,482,741, Lỗi khách hàng,OTHER
6,275,722,385,723,384,741,274,740, Lý do trả hàng,OTHER
7,329,663,530,664,530,682,329,681, (Giá đã bao gồm thuế gtgt),OTHER
8,529,646,593,646,593,664,529,664, -159.060,OTHER
9,277,643,340,644,340,662,277,661, TIỀN MẶT,OTHER
10,528,627,593,627,593,645,528,645, ?159.060,OTHER
11,269,625,378,624,379,642,270,643, TIẾN KHÁCH TRÃ,OTHER
12,536,609,585,609,585,625,536,625, 10.688,OTHER
13,274,607,393,608,393,623,274,622, TỔNG TIẾN Ả GIẢM,OTHER
14,527,589,591,589,591,607,527,607, -159.060,TOTAL_COST
15,273,587,431,588,431,606,273,605, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
16,541,552,589,552,589,568,541,568, 10.688,OTHER
17,274,533,371,534,370,549,273,548, 2607691008766,OTHER
18,535,534,589,534,588,549,534,549, -53.524,OTHER
19,413,533,459,533,458,549,412,549, 53.524,OTHER
20,273,513,433,514,433,532,273,531, 61.100/KG X -0,876 KG,OTHER
21,275,498,379,499,379,513,275,512, VMNK Táo Royal,OTHER
22,382,495,558,496,558,514,382,513, Gala NZL PG Size 90?120,OTHER
23,275,480,371,481,371,496,275,495, 2600601010248,OTHER
24,407,479,459,479,459,495,407,495, 116.224,OTHER
25,525,479,587,479,587,494,525,494, -116.224,OTHER
26,276,463,343,464,343,479,276,478, -1,024 KG,OTHER
27,275,444,549,441,550,459,275,462,,OTHER
28,276,428,336,429,336,444,276,443, Mặt hàng,OTHER
29,404,427,452,424,453,440,405,443, dn giá,OTHER
30,531,424,579,424,579,439,531,439, T. Tiển,OTHER
31,276,390,480,388,480,406,276,409, ID nóa đơn bán hàng: 00078917,OTHER
32,277,374,335,375,335,390,277,389, quấy:001,OTHER
33,485,372,583,370,584,385,486,387, NVBH:09020166,OTHER
34,276,357,459,354,458,369,276,372, Ngày bán: 10/08/2020 09:35,TIMESTAMP
35,502,354,578,354,577,369,501,369,,OTHER
36,368,337,482,334,482,352,368,355, HÓA ƠN TRẢ HẢNG,OTHER
37,427,303,521,300,521,319,428,321, 024.71086868-43331,OTHER
38,279,284,373,285,373,307,279,306, VinCommerce,SELLER
39,410,284,536,281,537,299,410,302, TP Cám Phả, T. Quang Ninh,ADDRESS
40,396,266,555,264,555,282,396,284, Só 86 Đường Trản Phú, P. Cảm Tây,ADDRESS
41,424,246,525,245,526,263,424,265, VIN4 QNH 86 Trần Phú,ADDRESS
