1,129,936,566,943,565,972,128,965, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,272,915,442,914,442,939,272,941, Thu ngân: BH3,OTHER
3,66,870,643,871,644,900,67,900, SỐ GD: 000AC2212008001486 Ngày: 11/08/2020-17:47,TIMESTAMP
4,38,821,215,823,214,846,37,844, Tiền trả lại VND:,OTHER
5,556,818,653,819,652,846,555,845, 447,000,OTHER
6,328,779,390,776,391,804,329,807, VND,OTHER
7,34,776,222,775,223,801,34,801, Tiền khách trả:,OTHER
8,557,776,656,775,657,802,558,803, 500,000,OTHER
9,29,736,158,735,158,769,30,770, Tổng tiền:,OTHER
10,572,736,657,734,658,761,573,763, 53,000,OTHER
11,29,682,167,687,165,720,27,715, Tổng cộng,TOTAL_COST
12,573,683,658,681,659,709,573,710, 53,000,TOTAL_COST
13,25,643,136,647,136,681,25,677, Tổng số:,OTHER
14,398,590,483,591,483,621,398,620, 11,000,OTHER
15,566,592,649,589,650,617,567,620, 11,000,OTHER
16,40,554,618,552,618,578,40,579, 03803706605 nam ngư siêu tiết kiệm 800m nith,OTHER
17,37,506,139,507,139,532,37,531, Giá bán:,OTHER
18,565,505,649,506,649,533,565,532, 21,000,OTHER
19,412,506,482,504,483,532,413,533, 5,250,OTHER
20,253,505,310,502,311,530,255,533, HOP,OTHER
21,38,465,188,466,188,492,38,491, Giá đăng ký:,OTHER
22,414,466,484,467,484,494,414,493, 6,000,OTHER
23,39,424,593,426,593,455,39,452, 291007930000 Sữa chua đường VNM,OTHER
24,396,381,480,382,480,408,396,407, 21,000,OTHER
25,563,382,647,383,647,409,563,408, 21,000,OTHER
26,43,340,604,345,604,370,43,365, 2910005400001 vi sữa chua men sống prob NTM,OTHER
27,57,302,173,306,171,330,56,325, Tên hàng,OTHER
28,368,305,627,306,626,331,367,331, Đơn giá Thành tiền,OTHER
29,211,305,381,306,381,328,211,327,,OTHER
30,187,256,520,259,520,291,187,288, HÓA ĐƠN BÁN HÀNG,OTHER
31,203,178,498,183,497,206,202,200, Chợ Sủi Phú Thị Gia Làm,ADDRESS
32,236,148,469,150,469,168,236,166, MINIMARTANAN,SELLER
