1,46,1213,249,1227,248,1249,44,1236, Chụp băng Galaxy M21,OTHER
2,48,1184,308,1204,306,1231,46,1211, Samsung Triple Camera,OTHER
3,53,1153,115,1158,113,1182,51,1177,,OTHER
4,123,893,505,890,506,910,122,913, Hotline: 02471066866 Website: vinmart.com,OTHER
5,168,870,457,869,456,887,168,888, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,126,825,507,822,508,841,126,844, Tax invoice will be issued within same day,OTHER
7,190,799,432,799,433,820,190,820, Chỉ xuất hóa đơn trong ngày,OTHER
8,199,734,430,732,431,751,199,753, (Giá đã bao gồm thuế gtgt),OTHER
9,126,712,237,712,237,730,127,731, TIẾN TRẢ LẠI,OTHER
10,135,691,210,690,209,708,136,709, TIẾN MẶT,OTHER
11,446,710,505,710,505,730,446,730, 35.700,OTHER
12,438,689,503,688,502,707,438,707, 100.000,OTHER
13,127,668,253,667,253,686,127,687, TIẾN KHÁCH TRÃ,OTHER
14,444,666,502,665,503,685,444,686, 64.300,OTHER
15,129,646,281,647,281,665,128,664, TỔNG TIẾN ĐÃ GIĂM,OTHER
16,440,645,502,642,502,662,441,665, -14.500,OTHER
17,127,624,316,624,315,643,128,643, TỔNG TIÊN PHẢI T. TOÁN,TOTAL_COST
18,444,624,502,623,502,641,445,642, 64.300,TOTAL_COST
19,439,580,501,577,501,597,440,600, -14.500,OTHER
20,124,559,244,558,244,577,125,578, 8935058970338,OTHER
21,294,559,351,558,351,577,295,578, 78.800,OTHER
22,443,558,501,557,502,576,442,577, 78.800,OTHER
23,125,535,364,534,365,556,125,558, xúc xích vea12 CP gói 500g,OTHER
24,353,536,431,536,432,556,353,556,,OTHER
25,125,515,201,515,201,534,125,534, Mặt hàng,OTHER
26,285,513,352,514,351,534,284,533, Đơn giá,OTHER
27,443,514,499,512,500,532,444,534, T. Tiển,OTHER
28,125,471,198,470,199,490,126,491, Quấy::001,OTHER
29,381,471,497,468,498,490,381,492, NVBH:00015345,OTHER
30,123,449,350,447,350,470,123,473, Ngày bán:09/08/2020 18:38,TIMESTAMP
31,398,450,496,448,496,467,399,469, HD:00180567,OTHER
32,241,428,384,427,384,447,241,448, HÓA ĐƠN BÁN HẰNG,OTHER
33,314,385,422,385,423,407,313,408, 024.71088868-39671,OTHER
34,129,359,245,362,244,390,128,387, UnCommerce,SELLER
35,297,362,438,364,437,387,297,384, TP. Cảm Phả, Quảng Hinh,ADDRESS
36,276,338,459,340,459,363,275,361, Só 112 Thanh Niên, P. Càm Thanh,ADDRESS
37,299,315,435,319,433,339,298,336, VINH ONH 112 Thanh Niên,ADDRESS
