1,41,961,238,962,238,980,41,979, Chụp băng Galaxy M21,OTHER
2,41,932,294,935,293,958,40,955, Samsung Triple Camera,OTHER
3,49,903,101,904,101,920,49,919,,OTHER
4,188,664,446,666,446,685,188,683, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
5,147,624,491,625,491,641,147,640, Tax invoice will be issued within same day,OTHER
6,206,604,423,605,423,620,206,619, Chỉ xuất hóa đơn trong ngày,OTHER
7,214,543,422,543,422,561,214,561, (Giá đã bao gồm thuế gtgt),OTHER
8,151,524,249,524,249,542,151,542, TIẾN TRÃ LẠI,OTHER
9,159,504,225,504,225,523,159,523, TIẾN MẶT,OTHER
10,438,506,488,506,488,521,438,521, 10.500,OTHER
11,153,486,264,487,264,502,153,501, TIẾN KHÁCH TRÃ,OTHER
12,438,486,487,486,487,502,438,502, 10.500,OTHER
13,154,467,287,468,287,483,154,482,,OTHER
14,153,446,319,448,319,466,153,464, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
15,434,448,485,445,486,465,435,467, 10.500,TOTAL_COST
16,154,413,257,413,256,428,153,428,,OTHER
17,301,414,350,411,350,426,301,429, 10.500,OTHER
18,434,409,484,410,483,430,433,429, 10.500,OTHER
19,152,391,336,395,335,413,152,409, Kẹo trái cây vị vài 259,OTHER
20,154,373,220,376,220,394,153,391, Mặt hàng,OTHER
21,292,373,351,376,350,395,291,392, Đơn giá,OTHER
22,430,374,483,371,484,390,432,393,,OTHER
23,157,342,218,342,218,357,157,357, quây:001,OTHER
24,376,340,477,339,477,355,376,356,,OTHER
25,154,322,348,322,348,340,154,340, Ngày bản: 13/08/2020 10:19,TIMESTAMP
26,390,322,478,320,479,338,391,340, 11::00181813,OTHER
27,255,305,378,305,378,321,255,321,,OTHER
28,316,272,409,271,410,287,317,288,,OTHER
29,303,253,424,250,423,269,303,271, TP. Câm Phá, Quảng Ninh,ADDRESS
30,159,245,261,249,259,275,157,272, Vincommerce,SELLER
31,284,234,443,231,444,249,284,252,,OTHER
32,304,214,423,212,423,230,304,233,,ADDRESS
