1,42,961,237,961,237,979,42,979, Chụp băng Galaxy M21,OTHER
2,42,933,292,934,292,956,42,955, Samsung Triple Camera,OTHER
3,45,902,102,902,102,921,45,921,,OTHER
4,90,826,465,821,465,839,90,844, Hotline: 02471066866 Website: vinmart.com,OTHER
5,136,801,419,799,419,817,136,819, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,92,757,470,753,470,771,92,776, Tax invoice will be issued within same day,OTHER
7,155,731,399,731,399,752,155,752, Chỉ xuất hóa đơn trong ngày,OTHER
8,91,666,211,664,211,684,91,685, Số tham chiếu,OTHER
9,314,667,466,665,466,682,315,683, 00396700100181287,OTHER
10,91,643,323,642,323,660,91,661, Điểm tích(1.000VND:1 điểm),OTHER
11,325,623,463,623,463,638,325,638, XXXXXXXXXXXXXXXX,OTHER
12,93,621,246,622,246,640,93,639, ID thẻ khách hàng,OTHER
13,164,577,390,577,390,595,164,595, (Giá đã bao gốm thuế gtgt),OTHER
14,93,556,203,556,203,574,93,574, TIỀN TRÃ LẠI,OTHER
15,102,535,149,535,149,551,102,551, Vinid,OTHER
16,405,534,463,531,464,550,406,553, 22.000,OTHER
17,102,513,175,513,175,531,102,531, TIỀN MẶT,OTHER
18,401,513,464,513,464,531,401,531, 100.000,OTHER
19,94,491,218,491,218,509,94,509, TIỀN KHÁCH TRẢ,OTHER
20,399,491,463,491,463,510,399,510, 122.000,OTHER
21,96,471,244,472,244,487,96,486, TỔNG TIẾN ĐÃ GIẢM,OTHER
22,398,449,461,448,462,467,398,468, 122.000,TOTAL_COST
23,95,448,280,449,280,467,95,466, TỔNG TIẾN PHẢI T, TOÁN,TOTAL_COST
24,257,410,313,410,313,428,257,428, 24.000,OTHER
25,92,406,210,408,210,426,92,424, 8934588063176,OTHER
26,403,407,460,407,460,427,403,427, 24.000,OTHER
27,261,387,352,386,353,405,262,406, T4 Chaixsy,OTHER
28,92,385,254,388,254,406,92,403, Nước uống Aquafina,OTHER
29,402,367,460,367,460,385,402,385, 98.000,OTHER
30,257,366,314,366,314,384,257,384, 98.000,OTHER
31,93,366,217,368,217,383,93,381, 58934588063140,OTHER
32,93,343,376,346,376,364,93,362, Nước uống Aquafina T24 Chai 3 5 mm,OTHER
33,249,325,312,325,312,344,249,344, Đơn giá,OTHER
34,93,323,167,326,167,344,92,341, Mặt hàng,OTHER
35,402,324,457,324,457,343,402,343,,OTHER
36,95,284,166,284,166,302,95,302, Quấy:001,OTHER
37,343,285,456,281,456,299,343,303, NVBH: 09015347,OTHER
38,95,263,310,264,310,283,95,282, Ngày bán: 12/08/2020 09:07,TIMESTAMP
39,360,264,455,261,455,279,360,282, 11:00181287,OTHER
40,207,242,345,243,345,261,207,260, HÓA ĐƠN BÁN HĂNG,OTHER
41,277,206,382,206,382,221,277,221, 024.71068866-39871,OTHER
42,263,182,396,182,396,200,263,200, TP. Cảm Phà, Quảng Ninh,ADDRESS
43,96,173,212,175,211,205,95,202, Vincommerce,SELLER
44,240,156,419,158,419,179,240,177, Số 112 Thanh Niên, P. Cảm Thành,ADDRESS
45,262,136,395,139,395,158,261,156,,ADDRESS
