1,298,1733,636,1721,637,1750,299,1763, quan khi khách hàng làm mất phiếu,OTHER
2,300,1705,709,1691,710,1720,301,1734, Chúng tôi có quyền tù chối các quyền lợi liên,OTHER
3,304,1494,395,1494,395,1516,304,1516,,OTHER
4,425,1487,637,1488,637,1510,425,1509, 101972 - Hoàng Ngọc Son,OTHER
5,432,1460,507,1461,507,1477,432,1476,,OTHER
6,451,1251,526,1252,526,1268,451,1267,,OTHER
7,457,1223,518,1224,517,1239,456,1238, 400,000,TOTAL_COST
8,420,1097,491,1097,491,1112,420,1112,,OTHER
9,310,1097,381,1097,381,1112,310,1112, Dien hoais,OTHER
10,438,1064,553,1065,553,1080,438,1079, Nguyen Van Thuinh,OTHER
11,308,1062,383,1062,383,1084,308,1084, Khach hang,OTHER
12,387,1000,613,1001,613,1030,387,1029, PHIẾU MUA LÀNG,OTHER
13,318,907,679,913,679,944,318,938, Công ty Có Phần Thế Giới Di Động,SELLER
