1,182,914,521,917,521,942,182,939, Xin cám ơn và hẹn gặp lại quý khách I,OTHER
2,293,888,424,889,424,915,293,914, Thu ngân: BH2,OTHER
3,141,853,580,859,580,882,141,876, SỐ GD: 000AC2212008001195 Ngày: 10/08/2020-08:08,TIMESTAMP
4,520,817,586,815,587,838,521,839, 25,000,OTHER
5,120,809,261,807,262,829,120,831, Tiển khách trả:,OTHER
6,119,777,226,781,224,806,118,803, Tổng cộng:,TOTAL_COST
7,520,784,587,782,587,806,520,807, 25,000,TOTAL_COST
8,120,751,198,752,198,775,120,774, Tổng số:,OTHER
9,514,715,583,713,584,736,515,738, 25,000,OTHER
10,389,712,456,713,456,736,389,735, 25,000,OTHER
11,279,711,325,711,325,730,279,730, gor,OTHER
12,128,681,548,683,548,706,128,703, 8936103590563 bột ớt kim chi hào nt,OTHER
13,371,651,568,653,568,675,371,673, Đơn giá Thành tiến,OTHER
14,135,652,379,649,380,672,135,674,,OTHER
15,232,611,487,612,487,640,232,639, HÓA ĐƠN BÁN HÀNG,OTHER
16,236,535,474,536,474,556,236,556, Chợ Sủi Phú Thị Gia Làm,ADDRESS
17,264,500,453,502,452,523,263,521, MINIMARTANAN,SELLER
