1,41,961,238,961,238,979,41,979, Chụp băng Galaxy M21,OTHER
2,41,933,293,933,293,956,41,956, Samsung Triple Camera,OTHER
3,46,902,102,902,102,921,46,921,,OTHER
4,56,755,365,752,365,766,56,769, Hotline: 02471066866 Website: vinmart.com,OTHER
5,94,735,328,733,328,748,94,750, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,57,697,373,693,373,710,57,714, Tax invoice will be issued within same day,OTHER
7,112,677,312,678,312,693,112,692, Chỉ xuất hóa đơn trong ngày,OTHER
8,119,621,311,620,311,638,119,639, (Giá đã bao gồm thuế gtgt),OTHER
9,59,604,151,601,152,619,60,621, TIỀN TRÃ LẠI,OTHER
10,324,603,371,603,371,619,324,619, 52.500,OTHER
11,65,586,131,583,132,601,66,604, TIÊN MẶT,OTHER
12,319,584,370,584,370,600,319,600, 100.000,OTHER
13,62,567,165,567,165,582,62,582, TIỀN KHÁCH TRẢ,OTHER
14,324,566,370,566,370,582,324,582, 47.500,OTHER
15,64,549,180,549,180,564,64,564, TỔNG TIẾN Ả GIẢM,OTHER
16,64,531,216,531,216,546,64,546, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
17,323,531,370,531,370,546,323,546, 47.500,TOTAL_COST
18,60,497,158,497,158,511,60,511, 8936022600022,OTHER
19,200,496,247,496,247,511,200,511, 47.500,OTHER
20,322,496,367,496,367,512,322,512, 47.500,OTHER
21,61,479,354,480,354,495,61,494,,OTHER
22,316,461,360,461,360,477,316,477, T. Tiển,OTHER
23,193,460,239,460,239,476,193,476, ơn giá,OTHER
24,60,459,124,459,124,477,60,477, Mặt hàng,OTHER
25,271,426,366,427,366,440,271,439, NVBH:09024146,OTHER
26,61,425,121,425,121,439,61,439, Quẩy:001,OTHER
27,286,407,359,408,359,423,286,422, H: 00064198,OTHER
28,62,406,245,406,245,421,62,421, Ngày bán: 13/08/2020 18:02,TIMESTAMP
29,157,388,267,388,267,403,157,403, HÓA ƠN BÁN HẰNG,OTHER
30,217,355,305,355,305,370,217,370, 02471066866-49301,OTHER
31,203,333,319,337,318,355,202,351, TP. Cầm Phà, Quảng Ninh,ADDRESS
32,63,328,161,332,160,358,62,354, Vincommerce,SELLER
33,192,315,328,317,328,335,192,333, Số 1060-1062 Đường Trần Phú,ADDRESS
34,196,299,326,300,326,315,196,314, VM4 QNH 1060-1062 Trần Phú,SELLER
