1,275,831,529,833,529,855,275,853, Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,199,784,336,778,338,807,201,813, Cộng tiền hàng,TOTAL_COST
3,540,783,604,783,604,806,540,806, 19,900,TOTAL_COST
4,541,744,604,744,603,767,540,767, 11,200,OTHER
5,363,740,417,740,416,764,362,764, 5,600,OTHER
6,203,714,359,706,360,731,205,740, Mỳ cung đình SH,OTHER
7,545,676,602,676,602,698,545,698, 6,400,OTHER
8,364,675,416,675,416,695,364,695, 3,200,OTHER
9,205,644,463,643,464,668,205,670, Mỳ 3 mien Tôm chua cay 75g,OTHER
10,362,610,417,610,417,633,362,633, 2,300,OTHER
11,544,610,599,610,599,633,544,633, 2,300,OTHER
12,209,580,507,581,506,602,208,602, Mỳ kokomi Tôm chua cay mới 65g,OTHER
13,358,549,422,549,422,572,358,572, Đơn giá,OTHER
14,507,547,595,547,595,569,507,569, Thành tiền,OTHER
15,469,484,595,480,596,499,469,503, Ngày: 11-08-2020,TIMESTAMP
16,210,474,317,482,315,504,209,495, Số: SONS5317,OTHER
17,315,449,484,449,484,470,315,470, HÓA ĐƠN BÁN HÀNG,OTHER
18,309,389,492,389,492,410,309,411, 0869322496 - 02438765210,OTHER
19,307,338,494,337,494,362,308,364, CỮA HÀNG NĂM OÁNH,SELLER
