1,358,614,357,629,288,630,288,615, TIẾN MẶT,OTHER
2,351,412,351,427,286,424,288,409, Mặt hâng,OTHER
3,351,377,350,394,286,389,287,372, Quấy:001,OTHER
4,382,631,381,650,282,650,282,631, TIẾN TRÃ LẠI,OTHER
5,384,653,385,669,346,670,346,654, (Giá c,OTHER
6,389,520,389,538,282,536,284,518, 8935049500445,OTHER
7,388,486,388,502,285,498,285,483, 8936025773006,OTHER
8,389,447,388,465,284,463,284,445, 8936017367046,OTHER
9,396,593,396,611,283,612,283,594, TIẾN KHÁCH TRẢ,OTHER
10,393,429,393,446,284,444,285,427,,OTHER
11,397,504,396,522,283,518,284,499, NƯỚC GK CÓ GAS,OTHER
12,412,575,412,593,284,592,284,574, TỔNG TIỀN Ã GIẢM,OTHER
13,413,431,413,444,387,445,387,432,,OTHER
14,436,710,436,728,334,728,334,710, Chỉ xuất hóa,OTHER
15,447,556,447,575,285,574,284,555, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
16,450,431,450,446,407,446,408,431, Chai l,OTHER
17,469,413,469,429,417,429,417,413, ơn giá,OTHER
18,477,486,478,501,427,500,426,485, 24.800,OTHER
19,479,521,479,536,427,538,426,523, 20.000,OTHER
20,476,448,476,464,443,465,443,449, 2.500,OTHER
21,479,358,479,379,285,375,286,353, Ngày bán: 11/08/2020 06:16,TIMESTAMP
22,486,502,486,520,393,520,392,502, h.cam Fanta,OTHER
23,500,339,500,358,378,358,378,339, HÓA ƠN BÁN HẰNG,OTHER
24,520,505,521,517,481,518,480,506,,OTHER
25,537,466,537,484,285,483,285,464, LIFKUN Sữa trái cây h.cam 180m1x4,OTHER
26,547,648,547,669,397,670,396,648, xã bao gồm thuế gtgt),OTHER
27,551,710,551,728,427,726,427,708, La đơn trong ngày,OTHER
28,541,428,541,446,443,447,443,429, Eo 24 x250Gr,OTHER
29,538,307,537,325,441,324,441,306,,OTHER
30,543,248,543,268,437,268,437,248,,OTHER
31,560,503,560,518,515,517,515,502, 1.5L,OTHER
32,555,288,554,310,421,307,421,284, TF Cảm Pha, T. Quang Ninh,OTHER
33,576,765,575,786,315,789,315,769, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
34,572,268,572,290,407,288,407,265, Số H Đường Tràn Phú, P. Căm Tây,OTHER
35,606,786,605,805,278,812,278,793, Hot line: 02471066866 website: vinmart.com,OTHER
36,611,727,611,749,279,751,279,730, Tax invoice wi11 be issued within same day,OTHER
37,594,410,595,426,544,429,543,413, T. Tiển,OTHER
38,595,356,595,374,512,376,512,357, H:00079066,OTHER
39,607,632,607,648,552,648,552,632, 142.700,OTHER
40,606,611,607,630,550,633,549,614, 200.000,OTHER
41,608,593,608,612,554,610,554,591, 57.300,OTHER
42,602,519,603,535,553,537,552,521, 20.000,OTHER
43,601,447,600,464,552,463,553,446, 12.500,OTHER
44,599,375,598,393,499,395,500,377, NVBH:09020168,OTHER
45,607,556,607,575,553,574,553,555, 57.300,OTHER
46,604,483,604,501,550,500,550,482, 24.800,OTHER
