1,194,866,635,870,634,891,194,886, Hot line: 02471066866 Website: vinmart.com,OTHER
2,246,837,582,843,581,865,246,860, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,193,784,645,789,645,815,193,809, Tax invoice wi11 be issued within same day,OTHER
4,268,756,557,759,557,784,268,781, Chỉ xuất hóa đơn trong ngày,OTHER
5,279,676,557,678,557,704,279,702, (Giá đã bao gồm thuế gtgt),OTHER
6,568,653,648,656,647,679,567,675, 191.600,OTHER
7,193,651,324,652,324,675,193,674, TIẾN TRẢ LẠI,OTHER
8,566,626,648,630,646,652,564,649, 200.000,OTHER
9,203,625,293,625,294,648,203,647, TIỀN MẶT,OTHER
10,587,601,647,603,646,623,586,621, 8.400,OTHER
11,194,598,346,596,345,620,194,623, TIẾN KHÁCH TRẢ,OTHER
12,564,573,638,574,638,596,564,596, -1.100,OTHER
13,195,572,365,571,366,594,195,594, TỔNG TIẾN Ả GIẢM,OTHER
14,585,548,646,549,646,570,585,568, 8.400,TOTAL_COST
15,197,545,418,545,418,567,197,567, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
16,577,497,646,495,646,514,577,516, -1.100,OTHER
17,585,469,645,468,646,487,586,488, 9.500,OTHER
18,404,470,461,468,462,490,405,492, 9.500,OTHER
19,193,469,334,470,333,489,193,488, 8935049501503,OTHER
20,192,440,546,441,546,464,193,463, COCA NƯỚC GIẢI KHÁT 330/320M1 T24,OTHER
21,564,414,635,412,636,434,565,436, T. Tiển,OTHER
22,383,414,451,415,451,438,383,437, dn giá,OTHER
23,194,413,282,416,282,438,194,436, Mặt hàng,OTHER
24,502,362,643,360,643,382,503,383, INVBH:09026651,OTHER
25,193,364,282,363,281,384,192,385, Quầy:001,OTHER
26,522,335,635,332,636,353,523,356, H: 00023796,OTHER
27,194,336,461,336,461,358,194,358, Ngày bán: 14/08/2020 19:19,TIMESTAMP
28,331,309,493,309,493,330,332,331, HÓA ƠN BÁN HÀNG,OTHER
29,418,259,551,255,552,277,419,281, 02471066856-53761,OTHER
30,397,230,576,227,576,249,397,252, P. Câm Đông, TP. Cảm Phả,ADDRESS
31,195,222,339,221,339,259,195,259, VinCommerce,SELLER
32,387,199,584,197,585,220,388,221, Số 463, Tổ 66, Khu Diêm Thủy,ADDRESS
33,359,168,614,165,614,191,359,193, Và VM - QNH SỐ 463 Tổ 66 Khu Diêm Thủy Thi,ADDRESS
