1,98,807,592,799,593,833,99,840, Xin cám ơn và hẹn gặp lại quý khách,OTHER
2,261,769,453,765,454,797,262,801, Thu ngân: BH3,OTHER
3,39,715,679,718,678,747,38,744, SỐ GD: 000AC2212008001472 Ngày: 11/08/2020-17:21,TIMESTAMP
4,8,654,206,654,206,682,9,683, Tiền trả lại VND:,OTHER
5,592,655,685,653,686,684,593,686, 34,000,OTHER
6,330,604,396,604,395,634,329,634, VND,OTHER
7,13,601,214,603,213,628,12,626, Tiền khách trả:,OTHER
8,580,603,686,604,685,634,579,633, 100,000,OTHER
9,10,557,165,561,164,594,9,590, Tổng cộng:,TOTAL_COST
10,593,559,685,557,686,588,594,590, 66,000,TOTAL_COST
11,8,512,126,517,124,554,7,549, Tổng số:,OTHER
12,404,459,496,457,497,488,405,490, 66,000,OTHER
13,588,460,681,458,682,489,589,491, 66,000,OTHER
14,21,416,514,416,515,444,22,445, 0991020570000 GVS watersilk 3 lớp NT,OTHER
15,33,373,162,374,162,400,32,399, Tên hàng,OTHER
16,155,369,660,371,660,403,155,401,,OTHER
17,174,312,542,316,542,356,174,352, HÓA ĐƠN BÁN HÀNG,OTHER
18,186,212,521,214,521,240,186,238, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
19,223,169,489,171,489,194,223,192, MINIMARTANAN,SELLER
