1,218,584,217,600,185,599,186,583,,OTHER
2,253,694,253,709,181,707,181,692, Tên hàng,OTHER
3,257,749,257,768,171,766,171,747, Tổng cộng:,OTHER
4,322,807,323,825,171,826,171,807, Tổng số thanh toán:,TOTAL_COST
5,339,775,338,796,166,796,166,774, Chiết khấu bán hàng:,OTHER
6,342,613,342,628,186,627,186,612, Nhân viên thu ngân,OTHER
7,412,690,412,705,367,704,367,689, Giá,OTHER
8,433,657,434,679,187,685,186,663, Thời gian:09:41:46 - 11/08/2020,TIMESTAMP
9,438,718,438,738,384,737,384,717, 5.000,OTHER
10,457,633,458,653,181,657,181,637, ĐT 0333863328-- Fax 0333863328,OTHER
11,486,576,485,602,208,604,209,578, 212 Đường Trấn Phú-Cẩm Phả,ADDRESS
12,485,836,485,861,219,865,218,840, XIN CẢM ƠN QUÍ KHÁCHI,OTHER
13,498,551,498,573,247,574,247,551, NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
14,553,718,553,734,502,734,502,718, 5.0004,OTHER
15,556,686,556,705,428,705,427,686,,OTHER
16,558,744,559,763,497,765,496,745, 5.000d,OTHER
17,559,803,559,825,494,824,494,802, 5.000d,TOTAL_COST
