1,187,911,261,909,262,924,188,926,,OTHER
2,107,907,174,911,173,927,107,923,,OTHER
3,224,830,572,826,573,855,225,859, Cám ơn quý khách, hẹn gặp lại t,OTHER
4,279,764,666,762,667,798,280,800, Thành tiên: 100,000,TOTAL_COST
5,236,705,348,703,348,738,236,739, 45,000,OTHER
6,561,704,671,701,671,736,561,739, 45,000,OTHER
7,108,662,317,663,317,695,108,694, Lipton dá - Ly,OTHER
8,239,617,348,615,348,650,239,652, 55,000,OTHER
9,560,615,668,616,667,650,559,649, 55,000,OTHER
10,112,572,411,578,411,610,112,604, Sinh tố Dâu tây - Ly,OTHER
11,117,531,189,532,189,559,117,558, Món,OTHER
12,242,528,530,529,530,562,242,561, Đơn giá Số lượng,OTHER
13,178,468,472,468,471,501,178,501, PHIẾU TÍNH,OTHER
14,459,468,616,470,615,503,458,501,,OTHER
15,124,424,427,427,427,450,124,447, Hóa đơn: HDL201003-0045,OTHER
16,559,425,667,424,667,449,560,451, Bàn: S09,OTHER
17,125,382,377,384,376,406,124,404, Ngày lập: 03/10/2020,TIMESTAMP
18,501,382,667,381,666,407,500,407, Khu vưc: Nhạc,OTHER
19,134,332,647,332,648,365,135,365, 28 Phan Chu Trinh, Hiệp Phú, Quận 9, Hồ,ADDRESS
20,281,290,503,288,502,314,280,316, Tel 2008 526 8359,OTHER
21,273,238,502,236,502,272,274,274, Guitar Cafe,SELLER
