1,160,899,542,904,542,932,160,928, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,284,874,429,871,430,897,285,899, Thu ngân: BH3,OTHER
3,115,833,602,832,602,858,115,859, Số GD: 000AC2212008001643 Ngày: 12/08/2020-13:22,TIMESTAMP
4,537,783,605,783,605,806,537,806, 72,000,OTHER
5,93,779,249,781,248,807,92,804, Tiển khách trả:,OTHER
6,93,746,204,750,203,777,92,773, Tổng cộng,TOTAL_COST
7,534,746,604,744,604,769,535,770, 72,000,TOTAL_COST
8,89,716,178,716,179,742,90,742, Tổng số:,OTHER
9,529,672,598,672,598,694,529,694, 72,000,OTHER
10,389,672,459,672,459,694,389,694, 36,000,OTHER
11,275,673,317,673,317,693,275,693, HOP,OTHER
12,100,642,564,640,564,661,100,663, 8934839124106 kdr closeup dừa, thảo dược, Nom,OTHER
13,108,607,210,610,209,630,108,626, Tên hàng,OTHER
14,368,606,581,606,581,628,368,628, Đơn giá Thành tiến,OTHER
15,198,607,341,605,341,627,199,629, SL ĐVT,OTHER
16,217,564,493,564,493,593,217,593, HÓA ĐƠN BÁN HÀNG,OTHER
17,218,482,479,483,479,506,218,505, Chợ Sủi Phú Thị Gia Làm,ADDRESS
18,245,446,458,446,458,467,245,467, MINIMARTANAN,SELLER
