1,298,1179,667,1183,666,1211,296,1207, Ma HD: EDEQACMGMANMY 18:18 25051,OTHER
2,346,1121,694,1122,694,1152,346,1151, hang tai Co. opfood, Hen gap lai,OTHER
3,319,1091,736,1091,736,1120,319,1119, Tran trong cam on Quy Khach da den mua,OTHER
4,334,1002,624,1002,624,1032,334,1031, Diem su dung trong hoa don:,OTHER
5,336,971,486,977,485,1003,335,997, Diem dau ngay:,OTHER
6,337,945,417,946,416,972,336,970, Ho ten:,OTHER
7,338,917,419,920,418,945,336,942, Ma 50,OTHER
8,322,888,653,887,653,915,322,916, THONG TIN KHACH HANG THAN THIET:,OTHER
9,646,862,733,859,734,885,647,888, 1,737.62,OTHER
10,322,864,547,861,548,885,323,888, Bao gom thue GTGT 57:,OTHER
11,624,805,731,805,730,831,624,830, -13,510.00,OTHER
12,327,811,526,805,527,829,327,835, Tien thoi lai cau,OTHER
13,631,753,726,754,726,780,631,779, 50,000.00,OTHER
14,328,760,411,761,411,782,328,781, Tien mat,OTHER
15,327,733,557,732,557,756,327,757, Phuong thuc thanh toan:,OTHER
16,381,686,566,685,566,709,381,710, Tong so luong hang:,OTHER
17,628,664,717,661,718,681,629,684, 36,490.00,OTHER
18,336,664,565,663,565,683,337,684, Tong so tien thanh toan:,TOTAL_COST
19,401,615,496,617,495,642,400,639, 0.410,OTHER
20,624,600,712,598,713,622,625,624, 36,490.00,OTHER
21,488,603,574,601,575,621,489,623, 89,000.00,OTHER
22,340,602,400,600,401,620,341,622, VATO5X,OTHER
23,343,579,599,583,598,603,342,599, 00000002953571 Canh ga Kg-CP,OTHER
24,343,539,706,543,705,567,343,563, Nhan vien: Doan Quang Trung So HD: 08280,OTHER
25,468,524,702,523,702,543,468,544, Ngay: 19/09/2019,TIMESTAMP
26,348,519,426,523,425,544,346,541, Quay: 02,OTHER
27,348,481,692,486,692,509,347,504, Co gia tri xuat Hoa don STGT trong ngay,OTHER
28,403,465,662,467,662,487,404,484, PHIEUTINHTIEN,OTHER
29,405,429,670,431,670,451,405,449, Website: waw.saigonco-op.com.vn,OTHER
30,414,411,661,413,660,433,413,431, Email: afthekparkecoopfood.vn,OTHER
31,424,375,650,376,649,396,424,395, tai Khu do thi moi Van Phu,,ADDRESS
32,367,339,682,339,682,359,368,359, ket hop dich vu tren o dat h-ct2 thuoc,ADDRESS
33,424,306,639,306,638,324,425,324, Ma so thue: 0309129418?115,OTHER
34,433,290,632,286,633,306,434,310, Co.op Food HN THE K-PARK,SELLER
35,485,277,584,274,584,289,485,292, Saigon Co.op,SELLER
