1,41,960,240,962,240,983,41,981, Chụp băng Galaxy M21,OTHER
2,42,934,294,937,294,960,42,957, Samsung Triple Camera,OTHER
3,47,903,104,903,104,923,47,923, 000,OTHER
4,82,722,462,720,462,739,82,740, Hotline: 02471066866 Website: Vinmart.com,OTHER
5,131,699,417,696,417,714,131,717, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,83,651,469,650,468,671,83,672, Tax invoice will be issued within same day,OTHER
7,150,628,395,628,396,647,150,647, Chỉ xuất hóa đơn trong ngày,OTHER
8,157,560,395,559,396,581,158,581, (Giá đã bao gồm thuế gtgt),OTHER
9,84,539,197,538,198,558,85,558, TIẾN TRẢ LẠI,OTHER
10,412,538,469,539,469,557,412,556, 12.045,OTHER
11,95,516,171,517,170,535,94,534, TIẾN MẶT,OTHER
12,410,516,469,517,468,536,409,535, 70.000,OTHER
13,86,494,214,494,215,513,87,513, TIẾN KHÁCH TRẢ,OTHER
14,410,493,469,494,469,514,410,513, 57.955,OTHER
15,87,471,233,471,234,490,88,491, TỔNG TIỀN Ã GIẢM,OTHER
16,88,449,278,450,277,469,88,468, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
17,409,450,468,451,467,470,408,469, 57.955,TOTAL_COST
18,85,406,207,407,207,425,85,425, 8936114080022,OTHER
19,254,407,313,406,314,425,255,427, 20.500,OTHER
20,407,406,466,405,467,424,408,425, 20.500,OTHER
21,86,384,329,385,328,403,85,402, COOL AIR GUM HŨ 58,49(T180),OTHER
22,85,363,203,362,203,379,85,380, 2600601003301,OTHER
23,256,361,314,362,314,382,256,381, 37.455,OTHER
24,407,361,466,360,467,379,408,381, 37.455,OTHER
25,84,340,162,339,163,358,85,360, 0,330 KG,OTHER
26,87,318,421,317,420,336,86,336, Táo Ambrosia New Zea Iand 113.500/KG X,OTHER
27,86,294,160,295,160,315,86,314, Mặt hàng,OTHER
28,247,295,305,295,305,314,247,314, dn giá,OTHER
29,398,294,457,294,457,314,399,314,,OTHER
30,86,253,161,251,161,271,86,272, Quấy: 001,OTHER
31,345,253,464,251,463,269,345,271, NVBH:00024146,OTHER
32,87,231,311,229,312,248,88,251, Ngày bán: 12/08/2020 20:37,TIMESTAMP
33,361,230,453,230,454,247,362,247, 01200064031,OTHER
34,204,208,339,208,339,227,204,227, HÓA ƠN BÁN HẰNG,OTHER
35,277,168,387,168,387,187,276,188, 02471066866-49201,OTHER
36,90,139,209,141,209,174,90,172, Vincommerce,SELLER
37,261,145,402,146,402,165,261,164, 19 TP. Câm Phá, Quảng Ninh Thu,ADDRESS
38,248,122,415,121,414,140,248,142, Số 1080-1082 Đường Trần Phú,ADDRESS
39,251,99,413,96,413,118,252,120, VIN4 - QNH 1060-1092 Trấn Phú,ADDRESS
