1,120,1911,813,1871,815,1914,122,1954, Ma HD: EOQFAIFZGAAGF 18:11 31667,OTHER
2,869,1866,979,1860,981,1903,871,1909, 31667,OTHER
3,444,1782,682,1768,684,1805,446,1819, Hen gap lai,OTHER
4,380,1741,724,1724,726,1764,382,1781, Cam on Quy khach,OTHER
5,151,1657,741,1636,743,1691,152,1711, Diem su dung trong hoa don:,OTHER
6,155,1618,459,1618,459,1659,155,1658, Bien dau ngay:,OTHER
7,153,1578,307,1579,307,1615,152,1614, Ho ten:,OTHER
8,149,1533,305,1537,304,1577,148,1573, Ma 50,OTHER
9,105,1491,795,1466,797,1508,107,1534, thong tin khach hang than thiet: nam,OTHER
10,788,1423,959,1419,960,1462,789,1465,,OTHER
11,99,1449,581,1432,583,1475,101,1491, Bao gom thue GTGT 5%:,OTHER
12,140,1400,563,1388,564,1436,141,1449, So may quet the: 02,OTHER
13,472,1354,580,1354,580,1388,472,1388,,OTHER
14,140,1362,277,1360,278,1398,141,1400, So the,OTHER
15,761,1296,953,1294,954,1337,763,1339, 87,196.00,OTHER
16,96,1315,388,1312,388,1355,96,1358, The Ngan Hang,OTHER
17,93,1271,591,1262,592,1304,95,1313, Phuong thuc thanh toan:,OTHER
18,366,1199,608,1199,608,1239,366,1240, luong hang:,OTHER
19,203,1205,297,1208,295,1244,202,1241, Tong,OTHER
20,752,1150,945,1147,946,1189,753,1192, 87,196.00,OTHER
21,88,1159,612,1150,612,1198,88,1207, Tong so tien thanh toan:,OTHER
22,347,1076,443,1071,445,1115,349,1120, KG,OTHER
23,238,1072,360,1071,360,1116,238,1116, 0.108,OTHER
24,767,1024,940,1024,939,1067,766,1066, 3,186.00,OTHER
25,432,1026,628,1026,628,1068,432,1068, 29,500.00,OTHER
26,82,1029,222,1030,221,1072,82,1072, VATO5%,OTHER
27,79,987,728,985,728,1027,79,1030, 00000002950930 Ca rot Dalat kg,OTHER
28,233,943,438,942,438,984,233,985, 0.280 KG,OTHER
29,740,902,934,901,934,942,740,942, 14,980.00,OTHER
30,426,904,620,903,620,943,426,944, 53,500.00,OTHER
31,78,902,215,903,214,945,77,945, vato5%,OTHER
32,75,860,768,864,768,904,75,900, 00000002950180 Bong cai trang Kg,OTHER
33,229,818,431,817,432,859,229,860, 0.234 KG,OTHER
34,732,776,926,777,926,819,732,819, 69,030.00,OTHER
35,399,777,616,778,616,818,399,818, 295,000.00,OTHER
36,72,773,211,776,210,816,71,813, vato5%,OTHER
37,111,733,800,736,800,777,111,773, 000002953104 Bap bo Uc kg - SV900,OTHER
38,666,652,920,654,920,694,666,693, So HD: 04036,OTHER
39,66,646,505,654,504,694,65,686, Nhan vien: Kieu Diem,OTHER
40,370,609,918,611,917,654,369,651, Ngay: 16/07/2020 18:09:58,OTHER
41,65,601,245,606,244,649,64,644, Quay: 08,OTHER
42,60,537,893,552,892,592,59,577, Co gia tri xuat Hoa don GTGT trong ngay nam,OTHER
43,306,496,751,507,749,547,305,537, phieu tinh tien,OTHER
44,189,434,806,449,805,489,188,474, Website: ww.co-opmart.com,vin,OTHER
45,121,386,868,406,867,448,120,429, Email: chamsockhachhangocoopmart.vn,OTHER
46,269,347,681,358,680,398,268,387, Hotline: 1900555568,OTHER
47,114,297,863,319,862,361,113,340, 01:37307551 - 37307553 FAX:37307240,OTHER
48,269,260,677,273,676,315,268,301, 191 Quang Trung 0.9,OTHER
49,243,217,713,230,712,270,242,257, Ma so thue: 0305767459,OTHER
50,240,172,711,190,710,230,239,212, Co.opMart xa lo ha noi,ADDRESS
51,188,81,606,100,605,134,187,116,,SELLER
52,383,50,543,60,540,102,382,92,,OTHER
