1,26,971,190,973,189,991,25,989, Chup bang Galaxy M21,OTHER
2,26,947,234,950,234,972,26,969, Samsung Triple Camera,OTHER
3,28,924,77,925,77,941,28,940,,OTHER
4,186,663,282,662,282,677,187,678, LIÊN DÌNH CHO KHÁCH HÀNG,OTHER
5,195,647,265,646,266,661,195,662,,OTHER
6,171,633,292,629,293,644,172,648, HÓA ĐƠN ĐỂ BÓI CHIẾU VỘI SAO KẾ,OTHER
7,182,615,284,613,285,630,182,633, QUÝ KHÁCH WII LỘNG GIỮ LẠI,OTHER
8,142,545,199,546,199,564,142,563, CHỦ KÝ CHỦ Tẻ,OTHER
9,142,526,223,526,223,541,142,541,,OTHER
10,143,511,218,512,217,527,142,526,,OTHER
11,144,496,202,497,202,512,144,511,,OTHER
12,145,481,219,482,219,497,145,496, TỔNG CỘNG:,TOTAL_COST
13,246,482,324,479,324,495,247,498,,TOTAL_COST
14,143,453,227,454,227,468,143,467, SỐ TCHIẾU: 222613901440,OTHER
15,239,451,303,452,303,467,239,466, NÀ CHUÁN CHI: OS,OTHER
16,183,439,224,439,224,454,183,454,,TIMESTAMP
17,291,436,324,436,324,451,291,451, 20:23:45,TIMESTAMP
18,239,426,273,426,273,438,239,437,,OTHER
19,188,411,265,409,264,424,188,426,,OTHER
20,144,397,186,398,186,413,144,412,,OTHER
21,144,382,227,383,227,398,144,397, TÊN: NGUYỄN HƯNG CƯƠNG,OTHER
22,144,366,201,369,200,385,144,382,,OTHER
23,274,367,322,367,322,382,274,382,,OTHER
24,143,339,214,342,213,357,143,354,,OTHER
25,286,339,320,336,321,352,287,355,,OTHER
26,145,326,190,327,189,342,144,341,,OTHER
27,263,328,320,323,320,339,263,344,,OTHER
28,145,312,190,313,190,328,145,327,,OTHER
29,287,310,320,310,320,325,287,325,,OTHER
30,247,301,319,295,320,310,248,316,,ADDRESS
31,143,283,204,288,203,302,143,297,,ADDRESS
32,241,287,318,281,319,296,242,302,,ADDRESS
33,145,268,187,272,186,288,144,284,,SELLER
34,271,271,318,267,319,283,272,287,,SELLER
35,197,232,259,236,257,256,195,252,,OTHER
