1,111,899,569,877,571,910,113,932, Xin cám ơn và hẹn gặp lại quý khách I,OTHER
2,269,860,445,852,447,882,271,890, Thu ngân: BH3,OTHER
3,51,817,646,801,647,831,51,847, SỐ GD: 000AC2212008002138 Ngày: 15/08/2020-18:45,TIMESTAMP
4,22,753,222,751,223,780,22,782, Tiền khách trả:,OTHER
5,560,746,655,743,656,772,562,775, 100,000,OTHER
6,22,709,177,712,176,745,22,742, Tổng cộng:,TOTAL_COST
7,562,703,654,702,655,728,562,730, 100,000,TOTAL_COST
8,23,669,136,669,136,703,23,703, Tổng số:,OTHER
9,261,615,313,615,313,639,261,639, CHA,OTHER
10,403,613,484,613,484,640,403,640, 50,000,OTHER
11,552,612,644,613,644,640,552,639, 100,000,OTHER
12,40,574,491,574,491,603,40,603, 0994988021028 dầu simply gạo 11 NO,OTHER
13,215,535,623,536,623,562,215,561,,OTHER
14,53,530,177,536,176,561,52,555, Tên hàng,OTHER
15,191,481,518,488,518,524,191,517, HÓA ĐƠN BÁN HÀNG,OTHER
16,202,390,498,399,497,425,201,416, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
17,234,348,473,359,471,384,233,374, MINIMARTANAN,SELLER
