1,118,965,565,972,565,1004,118,997, Xin cám ơn và hẹn gặp lại quý khách,OTHER
2,271,933,438,933,438,962,271,962, Thu ngân: BH2,OTHER
3,562,830,649,835,647,866,560,861, 27,061,OTHER
4,48,829,322,830,322,859,48,858, Giá trị thưởng tích lũy:,OTHER
5,49,786,241,789,241,818,49,815, Hạng hiện thời:,OTHER
6,53,741,240,745,240,774,52,771, Điểm hiện thời:,OTHER
7,56,701,190,703,189,729,55,726, Điêm mua:,OTHER
8,65,657,329,664,328,693,64,687, (O) nguyễn thị phượng,OTHER
9,67,621,351,626,351,649,66,643, Mã thẻ: A10000000150,OTHER
10,540,565,633,562,634,588,541,591, 100,010,OTHER
11,64,554,241,562,240,588,63,580, Tiển khách trả:,OTHER
12,66,520,187,524,186,554,65,550, Tổng tiền,TOTAL_COST
13,539,525,631,522,632,549,540,552, 100,010,TOTAL_COST
14,72,475,202,486,200,512,70,502, Tổng cộng:,OTHER
15,535,478,627,473,629,500,537,505, 100,010,OTHER
16,73,443,172,448,170,475,72,470, Tổng số:,OTHER
17,408,413,470,409,471,436,409,440, 1,000,OTHER
18,277,414,321,414,320,434,276,434, HOP,OTHER
19,553,403,619,397,622,422,555,427, 5,000,OTHER
20,91,371,358,381,357,407,90,397, 291014730000 Tăm VNT,OTHER
21,406,343,470,340,472,367,408,369, 3,167,OTHER
22,95,337,188,341,187,362,95,358, Giá bán:,OTHER
23,539,339,614,331,617,354,542,362, 95,010,OTHER
24,410,308,472,308,472,335,410,335, 3,500,OTHER
25,99,304,224,311,223,333,98,326, Giá đăng ký:,OTHER
26,101,274,452,277,451,304,101,301, 291039890000 mì kokomi mì 90 NO,OTHER
27,239,248,345,245,346,269,239,271, SL ĐVT,OTHER
28,113,243,214,249,213,270,112,264, Tên hàng,OTHER
29,375,248,596,243,597,265,376,270, Đơn giá Thành tiển,OTHER
30,221,209,501,206,502,234,222,238, HÓA ĐƠN BÁN HÀNG,OTHER
31,230,135,489,129,490,154,230,160, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
32,258,101,465,96,466,120,259,126, MINIMART ANAN,SELLER
