1,42,961,239,964,239,982,42,979, Chụp băng Galaxy M21,OTHER
2,40,932,294,936,294,959,40,955, Samsung Triple Camera,OTHER
3,46,902,102,903,102,923,46,922,,OTHER
4,115,787,546,772,547,793,116,808, Hotline: 02471066866 Website: Vinmart.com,OTHER
5,168,756,494,746,495,768,169,779, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,114,705,548,694,549,714,115,726, Tax invoice will be issued within same day,OTHER
7,189,673,466,668,467,691,190,696, Chỉ xuất hóa đơn trong ngày,OTHER
8,198,595,462,589,463,612,198,618, (Giá đã bao gồm thuế gtgt),OTHER
9,113,570,240,572,240,594,113,592, TIỀN TRÃ LẠI,OTHER
10,490,567,542,565,542,585,490,588, 1.000,OTHER
11,120,545,209,544,210,566,120,568, TIẾN MẶT,OTHER
12,467,543,540,540,541,561,468,563, 200.000,OTHER
13,111,520,258,517,258,539,111,542, TIỀN KHÁCH TRẢ,OTHER
14,467,519,539,517,540,535,468,537, 199.000,OTHER
15,112,493,278,492,278,515,112,515, TỔNG TIẾN Ả GIẢM,OTHER
16,113,467,328,470,327,491,112,488, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
17,464,467,537,465,537,488,464,490, 199.000,TOTAL_COST
18,110,420,244,422,244,440,110,438, 2050000716775,OTHER
19,292,421,362,420,363,439,292,441, 199.000,OTHER
20,461,420,532,419,532,438,462,439, 199.000,OTHER
21,110,394,335,397,334,419,109,416, VM HOME Dù Cán cong C2,OTHER
22,289,370,353,371,353,393,289,392, dn giá,OTHER
23,109,363,195,369,193,393,107,387, Mặt hàng,OTHER
24,457,370,522,368,523,391,458,392, T. Tiển,OTHER
25,395,327,524,323,525,342,396,347, NVBH:09024524,OTHER
26,108,316,192,321,191,343,106,338, Quầy: 001,OTHER
27,413,303,512,298,513,317,413,322,,OTHER
28,108,291,358,303,356,325,107,313, Ngày bán: 13/08/2020 14:51,TIMESTAMP
29,238,274,386,279,386,301,238,295, HÓA DN BÁN HẢNG,OTHER
30,315,235,441,232,440,253,314,256, 024.71066866-49871,OTHER
31,292,208,460,206,460,229,292,230, TP. Cầm Phả, T. Quảng Ninh,ADDRESS
32,114,183,244,203,239,237,109,217, Vincommerce,SELLER
33,293,182,457,182,457,204,293,205, Tổ 8, Khu 38, P. Càm Trung,ADDRESS
34,274,157,476,155,475,178,274,179, VIN4 ONH TỔ 8 Khu 3B Cầm Trung,ADDRESS
