1,203,828,519,826,519,846,203,847, Hot line: 02471066866 Website: Vinmart.COM,OTHER
2,243,807,481,807,481,825,243,826, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,205,769,524,768,524,789,204,790, Tax invoice will be issued within same day,OTHER
4,261,750,463,751,463,769,261,768, Chỉ xuất hóa đơn trong ngày,OTHER
5,268,693,460,692,460,710,268,711, (Giá đã bao gồm thuế gtgt),OTHER
6,206,675,300,674,300,692,206,693, TIẾN TRÃ LẠI,OTHER
7,214,657,279,656,279,674,214,675, TIẾN MẶT,OTHER
8,474,656,523,656,523,672,474,672, 39.000,OTHER
9,209,638,316,635,316,653,210,656, TIẾN KHÁCH TRẢ,OTHER
10,474,638,522,638,522,652,474,652, 39.000,OTHER
11,210,620,338,617,338,634,211,637, TỔNG TIỀN ĐÃ GIĂM,OTHER
12,210,600,367,599,368,617,211,619, TỔNG TIẾN PHẢI T. TUẤN,TOTAL_COST
13,473,601,520,601,520,616,473,616, 39.000,TOTAL_COST
14,210,566,312,566,311,581,209,581, 8938500579080,OTHER
15,350,565,397,566,396,581,349,580, 39.000,OTHER
16,473,565,519,565,518,580,472,580, 39.000,OTHER
17,210,546,431,545,432,563,210,564, LIPZO BẢN CHẢI ĐÁNH TĂNG KIDS1,OTHER
18,212,529,275,530,275,548,212,547, Mặt hàng,OTHER
19,343,529,397,530,397,546,343,545, Đơn giá,OTHER
20,473,529,518,529,518,545,473,545, T. Tiển,OTHER
21,212,494,272,495,272,513,212,512, Quấy: 001,OTHER
22,421,494,516,493,516,508,421,509, NVBH:09015347,OTHER
23,211,477,393,475,394,492,211,494, Ngày bán: 10/08/2020 06:17,TIMESTAMP
24,436,475,516,476,516,491,436,490, HD:00180654,OTHER
25,306,458,425,456,425,474,305,476, HÓA ĐƠN BÁN HÀNG,OTHER
26,365,424,456,424,456,442,365,442, 024.71086866-39671,OTHER
27,354,406,468,408,468,423,354,421, TP. Câm Phà, Quảng Ninh,ADDRESS
28,214,402,312,403,312,429,214,428, Vincommerce,SELLER
29,334,385,486,386,486,404,335,403, Sỏ 112 Thanh Niên, P. Cảm Thành,ADDRESS
30,355,368,467,370,466,385,354,383, Vinh Chi 112 Thanh Niên,ADDRESS
