1,233,945,613,935,614,964,234,974, Xin cám ơn và hẹn gặp lại quý khách I,OTHER
2,359,917,501,914,501,936,359,939, Thu ngân: BH1,OTHER
3,185,877,677,867,677,896,185,906, SỐ GD: 000AB2212008002916 Ngày: 12/08/2020-08:09,TIMESTAMP
4,609,824,681,819,683,844,611,849, 87,500,OTHER
5,164,829,317,825,318,847,165,851, Tiển khách trả:,OTHER
6,608,786,679,784,679,807,608,809, 87,500,OTHER
7,164,795,267,792,267,818,164,821, Tổng tiền:,OTHER
8,605,741,676,739,677,763,606,765, 87,500,TOTAL_COST
9,162,750,271,749,271,776,162,776, Tổng cộng,TOTAL_COST
10,162,719,248,717,248,744,162,746, Tổng số:,OTHER
11,596,663,667,662,667,686,596,687, 48,000,OTHER
12,469,666,525,665,525,690,469,691, 8,000,OTHER
13,342,669,384,668,384,689,342,690, CAI,OTHER
14,170,643,635,629,635,652,171,666, 8935060600087 Thạch rau câu Long Hải vi 5 NT,OTHER
15,592,593,661,589,662,613,594,617, 13,500,OTHER
16,463,596,521,592,523,617,465,621, 4,500,OTHER
17,342,599,382,598,382,618,342,619, CAI,OTHER
18,170,574,488,564,490,586,171,597, 291022440000 bánh mì nhok đinh,OTHER
19,172,538,252,536,253,555,172,557, Giá bán:,OTHER
20,339,533,381,532,382,551,340,552, HOP,OTHER
21,460,529,517,524,520,548,462,551, 6,500,OTHER
22,587,522,658,521,659,545,588,546, 26,000,OTHER
23,171,502,290,504,290,526,170,525, Giá đăng ký:,OTHER
24,460,498,517,492,520,516,462,522, 7,000,OTHER
25,171,474,470,466,470,488,172,496, 291005950000 milo to 180ml NT,OTHER
26,178,442,509,434,510,459,179,467,,OTHER
27,495,435,634,425,635,447,497,456, á Thành tiển,OTHER
28,282,403,544,391,546,420,283,431, HÓA ĐƠN BÁN HÀNG,OTHER
29,284,326,529,316,531,339,285,348, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
30,309,287,506,281,507,304,309,310, MINIMARTANAN,SELLER
