1,228,1045,718,1050,718,1094,228,1089, Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,91,930,348,938,347,984,91,977, Cộng tiền hàng,TOTAL_COST
3,736,935,858,932,859,976,737,979, 79,295,TOTAL_COST
4,397,859,497,855,500,899,399,903, 4,000,OTHER
5,734,857,856,858,856,901,734,900, 32,000,OTHER
6,97,800,529,799,530,839,97,840, ST cao khỏc đường 110ml,OTHER
7,399,735,498,733,499,775,401,778, 9,459,OTHER
8,729,732,846,736,845,775,727,771, 47,295,OTHER
9,104,681,402,681,403,717,104,717, Bia Hà Nội 330ml,OTHER
10,391,624,509,622,510,660,392,663, Đơn giá,OTHER
11,669,619,838,614,839,655,671,660, Thành tiền,OTHER
12,115,495,304,501,303,533,114,527, Số: SON55738,OTHER
13,599,505,827,499,828,531,600,537, Ngày: 12-08-2020,TIMESTAMP
14,316,438,628,439,628,471,315,470, HÓA ĐƠN BÁN HÀNG,OTHER
15,299,324,643,326,642,362,298,360, 0869322496102438765210,OTHER
16,133,286,813,288,813,320,133,318, Thôn Phú Thuy, Xà Phú Thị, Huyện Gia Lâm, TP Hà Nội,ADDRESS
17,305,240,639,245,638,275,304,271, CỬA HÀNG NĂM OÁNH,SELLER
