1,42,1189,302,1187,302,1209,43,1212, Samsung Triple Camera,OTHER
2,46,1152,107,1152,107,1177,46,1177,,OTHER
3,85,883,457,881,457,913,85,915, XIN CẢM ƠN QUÍ KHÁCH,OTHER
4,12,836,237,833,237,864,12,867, Tổng số thanh toán:,TOTAL_COST
5,461,834,568,834,568,862,461,862, 25.000d,TOTAL_COST
6,10,795,253,793,253,821,11,823, Chiết khấu bán hàng:,OTHER
7,12,753,137,756,137,784,12,781, Tổng cộng:,OTHER
8,462,753,565,753,565,781,462,781, 25.000d,OTHER
9,14,719,219,719,219,745,14,745, TH Kĩ năng sống 4,OTHER
10,303,715,389,715,389,743,303,743, 25.000,OTHER
11,470,716,566,716,566,740,470,740, 25.000đ,OTHER
12,22,674,133,678,132,706,21,702, Tên hàng,OTHER
13,436,674,566,674,566,700,436,700, Thưnh tiền,OTHER
14,26,640,383,635,383,660,27,665, Thời gian:10:08:33-14/08/2020,TIMESTAMP
15,25,601,420,601,420,628,25,628, ĐT 0333363328 - Fax 0333863328,OTHER
16,28,565,252,565,252,592,28,592, Nhân viên thu ngân:,OTHER
17,25,523,455,520,456,548,25,551, ĐC: 212 Đường Trần Phú-Cẩm Phả,ADDRESS
18,112,484,476,478,477,510,112,516, NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
