1,64,1196,324,1191,324,1213,65,1219, Samsung Triple Camera,OTHER
2,67,1161,128,1160,128,1184,67,1185,,OTHER
3,40,745,224,744,223,768,39,769,,OTHER
4,40,712,235,710,235,737,41,738, Tên NV:4930POS1,OTHER
5,413,682,578,682,578,704,412,705, NVBH:09024144,OTHER
6,41,680,146,678,146,706,41,708, Quầy:001,OTHER
7,222,649,402,650,403,673,223,672,,OTHER
8,388,616,580,618,579,645,387,643, Thời gian:07:35,TIMESTAMP
9,42,616,238,614,237,641,41,642, Ngày:14/08/2020,TIMESTAMP
10,315,556,471,556,471,584,314,584, 02471066866-49301,OTHER
11,293,520,495,523,495,553,292,550, TP. Cám Phà, Quảng Ninh,ADDRESS
12,46,510,218,513,217,556,44,553, Vincommerce,SELLER
13,273,485,513,487,513,518,273,515, Số 1060-1062 Đường Trần Phú,ADDRESS
14,278,450,510,452,509,479,278,477, VM4 QNH 1060-1082 Trần Phú,ADDRESS
