1,288,854,552,863,551,888,286,880, Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,562,803,631,804,630,829,561,826, 63,000,TOTAL_COST
3,209,801,350,795,350,822,210,828, Cộng tiền hàng,TOTAL_COST
4,559,757,630,761,629,789,558,783, 54,000,OTHER
5,378,756,433,753,434,777,379,780, 4,500,OTHER
6,210,725,334,723,334,749,210,751, SC Star 100g,OTHER
7,569,689,628,690,627,716,567,713, 9,000,OTHER
8,376,686,432,686,432,710,376,710, 9,000,OTHER
9,214,658,450,653,451,675,215,680, Trả Sữa Thái Ba Vì 350ml,OTHER
10,528,621,624,622,623,644,528,643, Thành tiền,OTHER
11,371,621,439,621,439,644,371,644, Đơn giá,OTHER
12,488,552,619,548,620,567,488,572, Ngày: 10-08-2020,TIMESTAMP
13,215,549,323,551,322,574,214,571, Số: SON55151,OTHER
14,329,517,503,516,503,536,329,537, HÓA ĐƠN BÁN HÀNG,OTHER
15,319,456,512,454,512,472,319,474, 0869322496-02438765210,OTHER
16,319,400,512,400,512,421,318,421, CỬA HÀNG NĂM OÁNH,SELLER
