1,254,857,532,859,532,878,254,876, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
2,272,789,513,791,512,812,271,809, Chỉ xuất hóa đơn trong ngày,OTHER
3,430,723,585,727,584,745,429,741, 00539500100047911,OTHER
4,208,725,326,723,326,741,208,743, Số tham chiếu,OTHER
5,211,703,431,699,432,718,212,722, tiểm tích(1.000VND:1 điểm),OTHER
6,439,678,585,681,584,699,438,696,,OTHER
7,209,679,363,676,363,697,209,700, ID thẻ khách hàng,OTHER
8,281,633,510,632,509,654,280,654, (Giá đã bao gồm thuế gtgt),OTHER
9,519,611,584,614,583,633,518,631, 180.200,OTHER
10,213,614,320,612,320,630,213,632, TIỀN TRÃ LẠI,OTHER
11,534,593,583,592,584,608,535,609, 3.000,OTHER
12,219,594,267,593,268,609,220,610, Vinid,OTHER
13,516,569,583,570,582,588,515,587, 500.000,OTHER
14,220,568,294,568,293,587,219,587, TIỀN MẶT,OTHER
15,516,547,583,547,582,566,515,566, 322.800,OTHER
16,212,546,336,547,337,566,213,566, TIẾN KHÁCH TRẢ,OTHER
17,213,525,354,524,354,543,213,543, TỔNG TIẾN Ả GIẢM,OTHER
18,515,505,582,503,582,521,515,523, 322.800,TOTAL_COST
19,214,503,398,504,397,522,214,521, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
20,523,462,581,461,581,479,523,480, 31.800,OTHER
21,377,465,432,464,432,481,377,482, 31.800,OTHER
22,211,461,329,464,328,482,211,479, 8936096670129,OTHER
23,452,441,543,439,543,458,452,460, Ộ 1189(T20),OTHER
24,211,439,461,440,460,463,211,460, ONEONE BÁNH GẠO VỊ P.MAI NGÔ,OTHER
25,515,419,580,417,581,435,516,437, 162.000,OTHER
26,370,421,431,420,432,438,371,439, 162.000,OTHER
27,212,417,328,421,328,439,211,435, 8935212811477,OTHER
28,210,396,501,398,501,419,210,417, ROMANO ST GỘI 2 IN 1 Classic 650g,OTHER
29,369,378,431,377,432,395,369,396, 129.000,OTHER
30,514,376,578,372,580,391,516,396, 129.000,OTHER
31,212,375,328,378,328,397,212,393, 8934868132530,OTHER
32,210,352,450,356,451,378,210,374, OMO Bột giặt thông minh 3kg,OTHER
33,515,333,571,332,571,351,515,352, T. Tiển,OTHER
34,368,335,424,334,424,353,368,354, ơn giá,OTHER
35,213,330,287,335,285,354,212,349, Mặt hàng,OTHER
36,461,292,577,288,578,306,461,310, NVBH:09026745,OTHER
37,213,289,285,292,284,310,212,307, Quấy:001,OTHER
38,481,272,569,271,569,286,481,287,,OTHER
39,212,267,432,271,431,292,211,288, Ngày bán: 14/08/2020 20:11,TIMESTAMP
40,325,249,457,249,458,268,326,267, HÓA DN BÁN HÀNG,OTHER
41,396,211,506,209,506,227,396,229, 024.71066866-53951,OTHER
42,364,188,536,185,536,204,364,207, P. Cảm Sơn, TP. Cầm Phà, T. QN,ADDRESS
43,217,177,333,185,332,215,214,207, Mincommerce,SELLER
44,366,165,535,161,535,180,366,184, DA QĐ dọc tuyến ĐS Tổ 3 Khu 2,ADDRESS
45,358,142,541,136,542,159,359,164, VM - QNH Dự án quỹ đất đường sắt,ADDRESS
