1,261,863,448,868,447,888,261,882, Powered by POS365.VN,OTHER
2,269,835,440,842,439,861,268,854, Cảm ơn và hẹn gặp lạil,OTHER
3,169,783,362,785,362,806,169,804, Hai mươi nghìn đồng chẫn,OTHER
4,343,753,418,756,417,779,342,775, Tiền thừa,OTHER
5,481,731,536,731,536,750,481,750, 20,000,OTHER
6,303,725,418,730,417,749,302,744, Tiền khách đưa:,OTHER
7,481,701,535,701,535,720,481,720, 20,000,TOTAL_COST
8,330,695,419,699,419,721,329,718, Tổng cộng:,TOTAL_COST
9,331,669,418,670,418,689,331,688, Chiết khấu:,OTHER
10,479,643,532,643,532,662,479,662, 20,000,OTHER
11,297,638,418,642,417,665,296,660, Cộng tiền hàng:,OTHER
12,181,598,232,595,233,614,182,617, 10,000,OTHER
13,480,596,531,596,531,612,480,612, 20.000,OTHER
14,182,572,248,571,249,590,182,591, Trà quất,OTHER
15,183,546,243,546,243,565,183,565, Đơn giá,OTHER
16,447,543,529,543,529,561,447,561, Thành tiền,OTHER
17,182,498,235,496,236,515,183,518, Địa chỉ:,OTHER
18,183,474,221,474,221,493,183,493, SĐT:,OTHER
19,187,453,268,453,268,468,187,468, Khách hàng,OTHER
20,280,418,434,418,434,436,280,436, 11/08/2020 - 22:07,TIMESTAMP
21,234,397,480,395,480,412,235,414, Số : HD110820-0050 - Bàn: B.24[A],OTHER
22,270,372,442,370,442,391,271,394, HÓA ĐƠN BÁN HÀNG,OTHER
23,268,335,442,333,442,354,269,356, ĐT: 0858.931.931,OTHER
24,228,307,487,304,488,328,228,332, Tp. Cẩm Phả - Quảng Ninh,ADDRESS
25,183,281,524,276,525,305,184,309, Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy,ADDRESS
26,311,255,400,254,401,277,311,279, PHÓ MỎ,SELLER
