1,307,909,489,904,490,931,308,936, Thu ngân: BH2,OTHER
2,84,860,708,854,708,890,84,895,,TIMESTAMP
3,373,802,435,802,435,831,373,831, VND,OTHER
4,618,799,717,797,718,826,619,829, 103,000,OTHER
5,59,793,258,798,257,827,58,822, Tiển khách trả:,OTHER
6,616,754,716,752,718,781,618,783, 103,000,OTHER
7,57,751,192,751,193,788,58,788, Tổng tiền:,OTHER
8,615,696,714,696,714,725,615,725, 103,000,TOTAL_COST
9,60,694,210,700,208,733,58,727, Tổng cộng:,TOTAL_COST
10,60,654,173,656,172,690,60,688, Tổng số:,OTHER
11,445,603,528,602,528,628,445,629, 16,000,OTHER
12,618,601,704,598,705,628,619,631, 16,000,OTHER
13,76,559,622,560,622,589,76,588,,OTHER
14,612,517,696,514,697,541,613,543, 17,000,OTHER
15,443,516,525,515,525,542,443,543, 17,000,OTHER
16,300,514,351,514,351,538,300,538, GOI,OTHER
17,85,475,668,478,667,506,85,502,,OTHER
18,454,435,522,434,522,461,454,462, 6,000,OTHER
19,606,434,688,432,689,458,607,461, 12,000,OTHER
20,301,434,352,434,352,458,301,458, GOI,OTHER
21,93,394,541,396,541,425,93,422, 291010450000 bánh nabati gói nhỏ nt,OTHER
22,450,359,520,355,521,382,451,385, 7,250,OTHER
23,304,359,353,359,353,380,304,380, HOP,OTHER
24,600,356,682,353,683,380,601,382, 58,000,OTHER
25,98,352,197,357,195,379,97,374, Giá bán:,OTHER
26,452,326,518,322,519,345,453,349, 7,500,OTHER
27,101,316,241,324,240,347,100,340, Giá đăng ký:,OTHER
28,409,257,652,253,653,275,409,280, Đơn giá . Thành tiển,OTHER
29,260,255,386,258,386,280,260,276,,OTHER
30,118,249,229,255,229,278,117,272, Tên hàng,OTHER
31,239,210,552,215,552,248,239,243, HÓA ĐƠN BÁN HÀNG,OTHER
32,250,132,533,140,532,165,250,157, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
33,282,99,505,107,505,129,281,121, MINIMARTANAN,SELLER
