1,303,879,547,879,547,897,302,897, CUKCUK - Một sản phẩm của MISA,OTHER
2,340,825,492,825,492,846,339,847, Trân trọng cảm ơnl,OTHER
3,228,780,328,779,328,798,228,799, Trà lại khách,OTHER
4,226,749,287,747,288,765,227,767,,OTHER
5,551,748,606,749,606,766,551,765, 90.000d,OTHER
6,228,717,385,716,385,739,228,739, Tổng thanh toán,TOTAL_COST
7,521,712,604,714,603,736,520,734, 90.000d,TOTAL_COST
8,250,677,301,678,301,697,250,696, thống,OTHER
9,251,660,338,662,337,676,250,674, châu tru yền,OTHER
10,436,655,484,656,483,676,435,675, 25.000,OTHER
11,550,656,599,657,598,677,549,676, 25.000,OTHER
12,253,639,350,638,351,657,254,657, Sữa chua tràn,OTHER
13,255,617,287,618,287,634,255,633, den,OTHER
14,255,596,343,598,342,616,254,614, châu đường,OTHER
15,435,596,480,596,480,612,435,612, 30.000,OTHER
16,547,594,595,592,596,611,548,613, 30.000,OTHER
17,256,578,351,578,352,596,256,596, Sừa chua trân,OTHER
18,255,552,352,551,352,569,255,571, Sữa chua kiwi,OTHER
19,433,548,481,548,480,567,432,567, 35.000,OTHER
20,547,548,595,549,594,568,546,567, 35.000,OTHER
21,282,510,343,511,343,529,282,528, Tên món,OTHER
22,227,474,289,475,289,490,227,489, Thu ngãn:,OTHER
23,283,474,375,474,376,488,283,488, thu ngan 1011,OTHER
24,226,449,268,450,268,465,226,464, Ngày:,OTHER
25,261,448,384,447,384,461,261,462, 08/08/2020 (09:00 CH,TIMESTAMP
26,380,444,447,448,446,463,379,459,,OTHER
27,227,422,321,424,321,439,227,437, Số chớ: 02 thúy,OTHER
28,352,394,462,393,463,411,353,413, Số: 2003000509,OTHER
29,371,367,449,366,450,385,371,386, (MANG VỀ),OTHER
30,308,339,512,334,512,355,309,361, HÓA ĐƠN THANH TOÁN,OTHER
31,340,312,480,307,481,326,341,331, Hotline: 0963133818,OTHER
32,347,292,473,289,474,309,347,311, Phá - Quảng Ninh,ADDRESS
33,240,273,584,261,584,284,240,296, 104 Trăn Phá ( phường Cấm Tây - Thành phó Cẩm,ADDRESS
34,248,223,572,209,572,231,250,245, SCTC CÔ THÓ 104 TRẦN PHÚ - CẤM,SELLER
