1,59,967,258,964,258,985,59,988, Chụp băng Galaxy M21,OTHER
2,59,941,312,937,313,960,60,964, Samsung Triple Camera,OTHER
3,67,912,121,911,121,929,67,930,,OTHER
4,127,578,351,574,352,596,128,600, XIN CẢM ƠN QUÍ KHÁCH,OTHER
5,345,547,417,545,417,564,345,566, 150.000d,TOTAL_COST
6,79,549,217,548,216,567,79,568, Tổng số thanh toán:,TOTAL_COST
7,78,522,225,524,226,543,78,541, Chiết khấu bán hàng:,OTHER
8,345,499,416,497,416,515,345,517, 150.000d,OTHER
9,79,497,155,500,154,520,77,517, Tổng cộng:,OTHER
10,347,474,416,475,416,494,348,493, 150.000đ,OTHER
11,235,479,311,477,312,491,236,493, 1 150.000,OTHER
12,77,478,191,476,192,494,78,496, Bút bi M&G TR3,OTHER
13,335,450,416,450,415,468,335,468, Thành tiền,OTHER
14,83,449,151,452,150,471,82,468, Tên hàng,OTHER
15,87,427,307,427,307,445,87,445, Thời gian:10:44:08 - 15/08/2020,TIMESTAMP
16,88,405,330,405,330,423,87,423, ĐT 0333363328 - Fax 0333863328,OTHER
17,88,382,224,383,225,402,88,401, Nhân viên thu ngân:,OTHER
18,88,357,350,356,350,375,87,376, Đ0: 212 Đường Trấn Phú-Cẩm Phải,ADDRESS
19,140,334,362,334,363,352,140,352, NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
