1,294,1316,665,1305,666,1333,295,1344, Passwifi: 18006230,OTHER
2,263,1241,472,1235,473,1270,264,1276, Ký xác nhận,OTHER
3,428,1174,901,1164,902,1198,429,1208, Thankyou & see youagaini,OTHER
4,958,1119,1054,1117,1055,1149,959,1151, 20 000,OTHER
5,189,1131,336,1132,336,1166,189,1165, Tiền thừa:,OTHER
6,963,1078,1054,1076,1055,1107,963,1109, 55 000,OTHER
7,186,1086,348,1089,348,1123,186,1121, Khách đưa:,OTHER
8,925,962,1051,963,1052,1004,925,1003, 35 000,TOTAL_COST
9,184,974,533,969,533,1007,184,1013, Tiền Thanh Toán :,TOTAL_COST
10,969,843,1048,845,1049,883,968,881, 35 00,OTHER
11,752,843,870,844,870,884,753,883, 35 000,OTHER
12,199,855,485,852,485,886,199,889, 1 APPLE TEAICE,OTHER
13,776,778,873,779,872,821,775,820, Đ.Giá,OTHER
14,351,781,498,784,497,825,351,822, Tên món,OTHER
15,191,718,485,717,485,757,192,758, Thu ngân: CAO1,OTHER
16,635,654,761,655,761,695,635,693, Giờ ra:,TIMESTAMP
17,191,658,473,657,473,695,191,697, Giờ vào: 09.10,TIMESTAMP
18,894,597,1040,598,1040,634,893,633, 21.04.201,TIMESTAMP
19,634,597,745,599,745,645,633,642, Ngày:,TIMESTAMP
20,190,598,323,601,322,641,189,638, SỐ HĐ:,OTHER
21,635,548,816,549,816,585,635,584, Số khách:,OTHER
22,374,545,514,547,513,594,374,593, SỐ - 38,OTHER
23,411,462,846,464,846,518,411,516, PHIẾU TẠM TÍNH,OTHER
24,468,410,788,409,788,443,468,444, Tel:0283383391,OTHER
25,378,359,873,365,873,409,377,403, 22 Quang Trung, P10, Gò Vấp,ADDRESS
26,313,253,927,257,926,330,312,325, THỨC COFFEE,SELLER
