1,62,1221,266,1216,266,1239,62,1244, Chụp băng Galaxy M21,OTHER
2,61,1192,322,1189,323,1216,62,1219, Samsung Triple Camera,OTHER
3,64,1161,126,1160,126,1184,64,1185,,OTHER
4,169,916,438,898,439,920,170,938, CUKCUK - Một sản phấm của MISA,OTHER
5,210,863,374,853,375,876,211,885, Trân trọng cảm ơn,OTHER
6,84,822,194,815,196,835,86,842, Trá lại khách,OTHER
7,84,788,149,787,149,806,84,807, Tiền mặt,OTHER
8,424,769,489,765,490,783,424,788, 190.000d,OTHER
9,80,754,254,745,256,769,82,778, Tổng thanh toán,TOTAL_COST
10,383,737,483,730,484,753,384,758, 190.000d,TOTAL_COST
11,107,715,144,714,144,731,107,732, den,OTHER
12,105,692,205,690,206,709,106,711, châu đường,OTHER
13,302,680,355,676,356,696,303,700, 30.000,OTHER
14,418,674,475,673,475,693,418,694, 120.000,OTHER
15,106,672,214,669,214,688,106,691, Sua chua trân,OTHER
16,102,645,208,637,210,657,104,665, Sừa chua dào,OTHER
17,298,632,350,628,352,648,300,652, 35.000,OTHER
18,421,626,471,625,472,644,422,645, 35.000,OTHER
19,103,618,145,612,148,632,105,638, quất,OTHER
20,298,593,350,592,350,612,298,613, 35.000,OTHER
21,103,596,206,590,207,609,104,615, Sữa chua việt,OTHER
22,418,587,468,586,468,606,418,607, 35.000,OTHER
23,130,554,197,553,197,571,130,572, Tên mỏn,OTHER
24,67,516,231,507,233,526,69,535, Thu ngân: thu ngăn 1041,OTHER
25,67,488,241,478,241,499,68,510, Ngày: 08/08/2020 (m 26 ch,TIMESTAMP
26,245,478,310,477,310,496,245,497,,OTHER
27,66,463,168,456,170,475,68,482, sa chở: 05 hiền,OTHER
28,204,428,321,421,322,440,205,447, Số: 2003000474,OTHER
29,153,401,372,389,373,412,155,424, HÓA ĐƠN THANH TOÁN,OTHER
30,186,373,339,363,339,381,187,392, Hotline: 0963133818,OTHER
31,193,353,333,344,334,363,193,372, Phá , Quảng Ninh,ADDRESS
32,75,335,443,315,444,338,76,358, 104 Trần Phú Phường Cấm Tây Thành phố Cẩm,ADDRESS
33,234,298,283,297,283,321,234,322, PHẢ,SELLER
34,85,280,428,264,429,287,87,303, SCTC CÔ THỔ 104 TRẦN PHÚ - CẤM,SELLER
