1,548,1306,646,1313,644,1333,546,1326, Saden mua,OTHER
2,292,1254,462,1251,462,1271,292,1274, Tran trong cam on,OTHER
3,444,1229,544,1238,543,1258,443,1249, hoa doa dong,OTHER
4,294,1188,408,1197,407,1221,293,1212, Diem su dang,OTHER
5,292,1171,366,1178,364,1197,290,1191, Dien dau,OTHER
6,289,1149,351,1159,347,1181,285,1170,,OTHER
7,282,1131,575,1128,575,1154,282,1157,,OTHER
8,567,1098,651,1093,652,1119,569,1124, 2,663.64,OTHER
9,250,1084,333,1084,333,1104,250,1104, Tien mat,OTHER
10,558,1072,651,1066,652,1092,560,1098, 29,300.00,OTHER
11,246,1056,484,1049,485,1073,246,1080, Phuong thuc thanh toan:,OTHER
12,296,1001,489,994,491,1022,298,1029, Tong so luong hang:,OTHER
13,246,976,492,966,493,991,247,1001, Tong so tien thanh toan:,TOTAL_COST
14,556,964,649,960,650,985,557,990, 29,300.00,TOTAL_COST
15,245,921,352,918,353,943,246,947,,OTHER
16,416,918,501,911,503,935,418,942, 6,300.00,OTHER
17,565,911,647,907,648,933,566,936, 6,300.00,OTHER
18,243,893,647,882,648,910,244,921, 08935039513189 Bot tankho c.gion Aji-Qui,OTHER
19,245,868,355,864,356,886,246,891,,OTHER
20,406,863,503,860,504,884,407,887, 23,000.00,OTHER
21,556,860,646,859,646,883,556,884, 23,000.00,OTHER
22,245,838,646,832,647,858,245,864, 08858702427364 Snack muc Tinten TAD.otng,OTHER
23,244,789,647,782,647,805,244,811, Nhan vien: Doan Quang Trung So HD: 08266,OTHER
24,247,761,337,761,337,786,247,786, Quay: 02,OTHER
25,386,759,648,757,648,781,387,783, Ngay: 19/09/2019 18:00:35,TIMESTAMP
26,243,704,640,705,639,734,242,733, Co gia tri xuat Hoa don GTST trong ngay,OTHER
27,308,682,609,683,609,703,308,702,,OTHER
28,306,629,624,633,625,657,306,653, Website: www saigonco-op.com.vn,OTHER
29,313,602,614,604,614,629,313,626, Email: cfthekparkecoopfood.vn,OTHER
30,293,573,626,577,625,606,292,602, P. Phu La, A. Ha Dong, Tp.Ha Noi,ADDRESS
31,325,549,604,552,603,576,324,573, tai Khu do thi moi Van Phu,,ADDRESS
32,239,521,658,525,657,549,239,545, Du an Dau tu xay dung Khu nha o Hi Brand,ADDRESS
33,248,492,649,496,649,520,247,517, ket hop dich vu tren o dat H-CT2 thuoc,ADDRESS
34,239,462,661,469,660,494,240,487, Tang 1,5H42 - Toa K3, Cong trinh chung cu,ADDRESS
35,319,435,597,436,597,462,319,461, Ma so thue: 0309129418?115,OTHER
36,330,407,587,410,586,434,329,431, Co.op Food HN THE K-PARK,SELLER
37,393,374,527,379,526,409,391,404, Saigon Co.op,SELLER
