1,448,887,501,888,501,907,448,906, 36 000,OTHER
2,303,884,393,886,393,905,303,903, + Trả khách:,OTHER
3,441,865,499,863,500,882,441,884, 100 00c,OTHER
4,303,861,389,862,390,881,303,880, + Khách trả:,OTHER
5,314,792,491,793,491,815,314,814, CASH(VND) - 64 000,OTHER
6,406,738,489,737,489,761,406,761, 64 000,TOTAL_COST
7,120,741,312,739,313,761,120,764, Tiên Thanh Toán,TOTAL_COST
8,421,695,484,693,485,716,422,718, 64 000,OTHER
9,119,700,249,700,249,723,119,722, Tổng tiền (VAT):,OTHER
10,420,659,479,657,479,676,420,678, 64 000,OTHER
11,120,660,170,663,168,687,117,683, Tổng:,OTHER
12,427,628,478,626,478,642,427,644, 29 000,OTHER
13,342,631,393,627,394,646,344,651, 29 000,OTHER
14,95,631,150,633,149,653,94,651, Mì trộn,OTHER
15,426,603,476,602,477,618,427,619, 35 000,OTHER
16,341,607,392,602,394,621,343,626, 35 000,OTHER
17,96,610,150,608,151,627,97,629, Bac Xiủ,OTHER
18,429,574,475,573,476,589,430,590,,OTHER
19,350,577,391,575,392,591,351,593, Đ.Giá,OTHER
20,162,577,227,579,227,598,162,596, Tên món,OTHER
21,110,554,289,555,290,574,110,573, Thu ngân: Administrators,OTHER
22,240,530,363,530,363,547,239,547, 05.10.2020 08.57,OTHER
23,111,528,206,530,205,551,110,549, Ngày/ giờ ra:,OTHER
24,240,506,364,506,364,525,239,524, 05.10.2020 08.56,TIMESTAMP
25,112,505,214,507,213,526,111,525, Ngày/ giờ vào:,TIMESTAMP
26,190,481,322,482,322,501,190,500, Ăn Tại Chổ - B4,OTHER
27,112,483,158,482,159,498,113,499, Vị trí:,OTHER
28,225,461,341,462,342,480,225,479, 100001 - 552401,OTHER
29,112,457,204,460,204,479,112,475, Số chứng từ:,OTHER
30,163,431,388,433,387,455,163,453, PHIẾU THANH TOÁN,OTHER
31,204,398,350,400,349,422,204,419, Tel:0888212505,OTHER
32,201,369,354,373,353,391,201,387, Pass Wifi: thanhxuan,OTHER
33,135,338,417,347,417,368,134,359, 244/23a Huỳnh Văn Bánh, P.11, Q.PN,ADDRESS
34,235,284,331,281,332,315,236,318, Xuân,SELLER
35,227,249,333,254,331,292,225,287, Thanh,OTHER
36,218,225,283,232,282,251,216,244, Tiêm độ,OTHER
37,47,21,103,19,104,37,48,39,,OTHER
