1,175,884,490,899,489,921,174,906, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,276,866,400,868,399,891,276,888, Thu ngân: BH3,OTHER
3,136,830,545,842,544,864,135,851, SỐ GD: 000AC2212008002277 Ngày: 16/08/2020-16:47,TIMESTAMP
4,124,787,313,795,313,816,123,808, Giá trị thưởng tích lũy:,OTHER
5,487,799,550,801,550,823,487,821, 24,182,OTHER
6,122,762,255,762,255,784,122,784, Hạng hiện thời:,OTHER
7,123,729,255,732,255,754,123,752, Điểm hiện thời:,OTHER
8,124,703,217,704,216,723,124,721, Diem mua:,OTHER
9,128,669,319,671,320,693,129,691, (0) phùng phương anh,OTHER
10,129,640,337,641,337,662,129,660, Mã thẻ: A10000000906,OTHER
11,128,593,253,592,253,614,129,614, Tiền khách trả:,OTHER
12,323,598,365,597,366,617,325,618, VND,OTHER
13,482,599,549,602,549,622,481,619, 148,000,OTHER
14,131,566,215,569,214,592,130,589, Tổng tiền,TOTAL_COST
15,482,571,550,574,549,593,481,590, 148,000,TOTAL_COST
16,137,534,222,538,221,557,136,553, Tổng cộng 1,OTHER
17,479,535,550,535,550,556,479,556, 148,000,OTHER
18,135,509,206,509,206,532,135,531, Tổng số:,OTHER
19,283,476,319,478,319,496,283,494, HOP,OTHER
20,374,478,430,476,432,496,375,498, 33,000,OTHER
21,484,477,544,476,544,496,486,497, 33,000,OTHER
22,148,452,469,452,470,473,148,474, 8934760219315 Bánh tipo salsa 360g NT,OTHER
23,375,425,433,423,434,442,376,444, 33,000,OTHER
24,486,423,545,422,545,441,486,442, 33,000,OTHER
25,150,399,522,395,522,420,150,424, 4711931007315 bánh mochi đài loan gói 120 no,OTHER
26,377,373,432,371,432,389,377,391, 30,000,OTHER
27,486,369,543,367,544,387,487,389, 30,000,OTHER
28,160,322,224,325,224,343,160,340, Giá bán:,OTHER
29,388,320,434,320,434,339,388,340, 6,500,OTHER
30,486,319,542,318,542,336,486,337, 52,000,OTHER
31,161,297,252,299,253,318,161,317, Giá đăng ký:,OTHER
32,389,297,436,296,436,316,389,316, 7,000,OTHER
33,162,274,400,274,400,295,163,295, 291005950000 milo to 180ml NT,OTHER
34,172,252,246,255,246,270,172,267, Tên hàng,OTHER
35,264,253,366,249,366,268,265,271,,OTHER
36,362,250,531,241,533,264,363,273, Đơn giá Thành tiến,OTHER
37,251,223,461,215,463,240,251,249, HÓA ĐƠN BÁN HÀNG,OTHER
38,258,166,451,157,452,177,259,185, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
39,279,138,433,131,435,150,280,158, MINIMART ANAN,SELLER
