1,201,832,287,840,285,859,199,852, Qúy khách,OTHER
2,100,803,392,829,390,854,99,828, Milano Coffee xin cảm ơn và hẹn gặp lai,OTHER
3,155,785,332,799,331,818,154,803, Wifi: Milano Coffee Premium,OTHER
4,207,761,256,765,254,785,205,780, 1394,5,OTHER
5,88,759,177,762,176,780,88,777, Điểm còn lại:,OTHER
6,207,739,302,746,300,765,206,758, Thành viên Bạc,OTHER
7,89,739,185,739,185,757,89,757, Hạng hội viên:,OTHER
8,207,715,339,724,338,746,206,738, Nguyễn Trần Việt Mỹ,OTHER
9,90,715,177,718,176,736,90,734, Tên hội viên:,OTHER
10,90,694,236,694,236,714,90,713, Thông tin thẻ hội viên:,OTHER
11,257,638,326,638,326,653,257,653, 4 Trả khách:,OTHER
12,373,618,418,618,418,637,373,637, 18 050,OTHER
13,256,618,325,618,325,636,256,636, + Khách trả:,OTHER
14,265,593,413,593,413,611,265,611, CASH(VND) - 18 050,OTHER
15,90,550,262,549,262,567,90,568, Tiên Thanh Toán:,TOTAL_COST
16,340,544,414,542,415,564,340,567, 18 050,TOTAL_COST
17,90,515,179,515,179,530,90,530, Tiền chiết khấu:,OTHER
18,89,488,134,491,132,510,87,507, Tổng:,OTHER
19,359,484,413,480,414,499,361,503, 19 000,OTHER
20,99,463,240,461,240,479,99,481, Cà phê sữa hạt dẻ (S),OTHER
21,290,458,337,455,338,474,291,477, 19 000,OTHER
22,367,455,416,451,418,470,368,474, 19 000,OTHER
23,145,442,203,442,203,460,145,460, Tên món,OTHER
24,369,430,415,427,416,448,370,450,,OTHER
25,118,404,231,400,232,418,119,423, 02.10.2020 16.36,TIMESTAMP
26,273,396,360,389,361,408,274,415, Bàn: SỐ - 10,OTHER
27,108,336,357,321,358,350,111,366, HÓA ĐƠN THANH TOÁN,OTHER
28,104,198,255,202,254,236,103,232, MILANO,SELLER
29,238,202,363,188,366,214,241,228, coffee,SELLER
