1,355,1191,767,1174,769,1207,356,1224, Cảm ơn Quý khách và hẹn gặp lại:,OTHER
2,762,1083,856,1083,856,1113,762,1112, 234 000,OTHER
3,256,1101,432,1100,432,1130,256,1131, + Tiên mặt VND,OTHER
4,727,1041,853,1039,853,1069,727,1070,,TOTAL_COST
5,258,1049,426,1052,425,1088,257,1085, Tổng cộng:,TOTAL_COST
6,752,970,855,966,856,990,753,994, 234000,OTHER
7,256,973,396,973,396,1002,255,1001, Thành tiên:,OTHER
8,788,927,855,925,856,950,789,952, 9000,OTHER
9,649,925,720,926,720,953,649,952, 3 000,OTHER
10,264,929,374,930,373,960,263,959, 5 Trà đá,OTHER
11,773,886,854,887,854,914,773,913, 55 000,OTHER
12,641,887,719,889,718,916,641,914, 55 000,OTHER
13,263,892,396,892,396,922,263,922,,OTHER
14,770,850,849,847,850,872,771,875, 35 000,OTHER
15,649,848,716,849,715,876,649,875, 7000,OTHER
16,263,854,480,852,480,882,264,883, 3 Phở cuốn (Chiếc),OTHER
17,767,813,847,810,848,835,768,838, 65 000,OTHER
18,638,810,715,811,714,838,638,837, 65 000,OTHER
19,262,817,525,813,526,841,263,845, 2 Phở chiên phồng nhỏ,OTHER
20,765,776,842,773,843,798,766,801, 70 000,OTHER
21,638,773,711,775,710,801,637,798, 70 000,OTHER
22,263,781,398,779,399,805,264,807, 1 Phở cuốn,OTHER
23,715,733,835,733,835,759,715,759,,OTHER
24,619,733,707,735,706,761,618,758, Đơn giá,OTHER
25,255,738,396,735,398,764,257,766, TT Tên món,OTHER
26,767,690,830,690,830,717,766,717, 21.22,OTHER
27,573,689,656,692,655,718,571,715, Giờ ra:,OTHER
28,488,688,553,690,552,717,487,715, 19.35,OTHER
29,256,697,356,698,356,723,256,722, Giờ vào:,OTHER
30,710,659,828,659,828,685,710,685,,TIMESTAMP
31,569,658,645,662,643,689,569,685, Ngày:,TIMESTAMP
32,391,658,550,658,550,684,391,684, TẦNG 2 - B10T,OTHER
33,255,664,316,665,315,692,254,691, Bàn:,OTHER
34,713,631,825,627,826,652,715,657,,OTHER
35,544,623,617,629,615,654,542,649,,OTHER
36,412,627,552,627,552,652,412,653, IPO701153,OTHER
37,255,636,340,632,341,657,256,661, SỐ HĐ:,OTHER
38,395,592,692,591,692,620,395,621, HÓA ĐƠN THANH TOÁN,OTHER
39,444,556,644,557,644,582,443,580, ĐT:02422822888,OTHER
40,269,516,810,513,810,546,269,549, ĐC: 23 Nguyễn Thị Định - Trung Hòa - Cầu Giấy - HN,ADDRESS
41,430,396,671,404,670,463,427,456,,OTHER
