1,42,959,240,962,239,983,41,980, Chụp băng Galaxy M21,OTHER
2,41,932,294,936,294,959,41,955, Samsung Triple Camera,OTHER
3,51,905,100,906,100,920,51,919,,OTHER
4,169,654,459,647,460,665,170,672, Hotline: 02471066866 Website: vinmart.com,OTHER
5,205,636,422,631,422,646,206,651, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,170,603,461,596,461,611,170,618, Tax invoice will be issued within same day,OTHER
7,218,580,406,578,407,596,218,598, Chỉ xuất hóa đơn trong ngày,OTHER
8,222,530,402,526,402,544,222,547, (Giá đã bao gồm thuế gtgt),OTHER
9,167,512,250,511,251,529,167,530, TIẾN TRẢ LẠI,OTHER
10,405,511,460,509,460,524,406,526, 321.000,OTHER
11,173,496,232,496,231,511,172,511, TIỀN MẶT,OTHER
12,405,494,458,492,458,507,406,509, 500.000,OTHER
13,168,479,264,480,264,495,168,494, TIỀN KHÁCH TRẢ,OTHER
14,405,477,457,475,457,491,406,493, 179.000,OTHER
15,168,462,278,463,278,477,168,476,,OTHER
16,167,444,311,445,311,460,167,459, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
17,402,442,455,440,456,459,403,461, 179.000,TOTAL_COST
18,165,411,256,412,255,426,164,425, 8934954007094,OTHER
19,289,410,337,411,336,427,288,426, 179.000,OTHER
20,402,410,452,408,452,424,402,426, 179.000,OTHER
21,162,389,411,390,412,411,162,411, VM HOME Ô THỜI TRANG CHỐNG UV(4 MÀU),OTHER
22,287,377,331,377,331,393,287,393, dn giá,OTHER
23,163,373,221,377,220,393,162,389, Mặt hàng,OTHER
24,400,375,445,374,446,390,401,391, T. Tiến,OTHER
25,162,340,218,342,217,358,161,356, Quấy: 001,OTHER
26,357,346,447,343,448,358,358,360, NVBH:09024527,OTHER
27,371,327,441,328,441,343,371,342, 11:00046086,OTHER
28,160,323,334,326,334,344,159,341, Ngày bán: 13/08/2020 12:54,TIMESTAMP
29,252,311,354,312,353,326,251,325, HÓA DN BÁN HẰNG,OTHER
30,305,279,390,280,390,295,305,294, 024.71066866-49871,OTHER
31,288,261,404,262,404,277,288,276, TP. Cầm Phà, T. Quảng Ninh,ADDRESS
32,161,253,252,258,251,281,160,276, VinCommerce,SELLER
33,288,240,403,243,403,261,287,258, Tổ 8, Khu 38, P. Càm Trung,ADDRESS
34,275,222,416,225,414,243,274,240, VIN4 ONH TỔ 8 Khu 38 Cầm Trung,ADDRESS
