1,43,962,239,966,239,984,43,980, Chụp băng Galaxy M21,OTHER
2,42,933,295,940,295,963,42,956, Samsung Triple Camera,OTHER
3,49,903,105,904,104,923,48,922,,OTHER
4,153,647,449,648,450,664,153,663, Hotline: 02471066866 Website: Vinmart.com,OTHER
5,190,628,415,630,415,647,189,645, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,154,594,453,594,454,609,154,609, Tax invoice wi11 be issued within same day,OTHER
7,204,573,398,575,398,593,203,591, Chỉ xuất hóa đơn trong ngày,OTHER
8,210,521,396,521,397,539,210,540, (Giá đã bao gồm thuế gtgt),OTHER
9,155,504,243,504,242,520,155,520, TIẾN TRẢ LẠI,OTHER
10,161,487,223,487,224,503,161,503, TIỀN MẶT,OTHER
11,409,488,455,487,456,503,410,504, 26.500,OTHER
12,156,470,255,471,256,486,156,485, TIẾN KHÁCH TRẢ,OTHER
13,408,471,455,469,456,485,409,487, 26.500,OTHER
14,157,452,271,453,270,468,156,467,,OTHER
15,157,434,304,435,304,452,157,451, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
16,408,435,454,433,455,449,409,451, 26.500,TOTAL_COST
17,154,401,248,401,248,416,154,416, 8936034875197,OTHER
18,289,401,334,403,334,418,289,416, 26.500,OTHER
19,408,401,454,399,455,415,409,417, 26.500,OTHER
20,151,382,428,381,427,399,152,400, Masan Heo Cao Bồi Thịt Viên 3 phút t30,OTHER
21,154,364,216,366,215,384,153,382, Mặt hàng,OTHER
22,283,364,327,365,326,381,282,380, dn giá,OTHER
23,400,363,448,362,449,380,400,382,,OTHER
24,153,331,213,330,212,347,153,348, quấy::001,OTHER
25,360,329,454,328,454,344,360,345, NVBH:09024146,OTHER
26,153,310,333,311,334,329,154,328, Ngày bán: 13/08/2020 19:04,TIMESTAMP
27,373,311,447,311,447,326,373,326,,OTHER
28,246,292,357,293,356,310,245,309, HÓA ƠN BÁN HẰNG,OTHER
29,304,258,394,257,394,277,304,277, 02471056356-49201,OTHER
30,156,236,251,239,250,264,155,261, VinCommerce,SELLER
31,292,239,407,239,407,257,291,257, TP. Cảm Phá, Quảng Ninh,ADDRESS
32,280,219,417,220,417,238,281,238, Số 1000-1082 Đường Trần Phủ,ADDRESS
33,283,201,416,200,415,218,283,220,,ADDRESS
