1,259,1101,779,1105,779,1147,259,1144, Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,117,977,386,984,385,1033,116,1026, Cộng tiên hàng,TOTAL_COST
3,776,982,930,979,931,1023,777,1026, 215,000,TOTAL_COST
4,429,899,556,898,556,944,430,944, 25,000,OTHER
5,794,898,925,895,925,941,795,943, 25,000,OTHER
6,120,837,597,835,597,882,120,885, Ngô nếp tươi sấy MD 160g,OTHER
7,428,770,565,769,566,807,428,808, 190,000,OTHER
8,771,767,916,768,916,808,771,807, 190,000,OTHER
9,127,705,319,715,317,759,125,749, Che 5 lạng,OTHER
10,433,648,559,651,558,691,432,688, Đơn giá,OTHER
11,727,641,905,638,906,682,728,685, Thành tiền,OTHER
12,137,519,338,520,337,554,137,554, Số: SON55384,OTHER
13,653,521,896,516,896,550,654,555, Ngày: 11-08-2020,TIMESTAMP
14,348,455,681,452,681,486,349,489, HÓA ĐƠN BÁN HÀNG,OTHER
15,335,345,694,342,694,371,335,374, 0869322496-02438765210,OTHER
16,156,299,874,298,874,327,156,329, Thôn Phú Thuy, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội,ADDRESS
17,338,251,689,250,689,280,337,281, CỮA HÀNG NĂM OÁNH,SELLER
