1,117,980,399,983,398,1012,116,1009, Xin cám ơn và hẹn gặp,OTHER
2,509,980,577,981,577,1004,509,1003,,OTHER
3,270,941,444,939,444,972,270,974, Thu ngấn: BB,OTHER
4,68,892,395,892,395,918,68,917, Số GD: 000AB2212008003208,OTHER
5,531,891,655,896,653,923,530,918, 2020-09:A7,OTHER
6,53,822,333,833,331,869,52,858, Giá trị thưởng tích lũy,OTHER
7,574,831,659,833,659,860,574,858, 34,985,OTHER
8,58,789,243,789,243,818,58,818, Hạng hiện thời:,OTHER
9,62,744,243,745,242,775,61,773, Điểm hiện thời:,OTHER
10,583,747,669,747,670,769,583,770, 2,691 a,OTHER
11,62,704,191,704,191,730,62,731, Điêm mua:,OTHER
12,68,663,302,660,302,689,68,693, (0) nguyễn thị thơm,OTHER
13,66,623,355,620,355,646,66,649, Mã thẻ: A10000000372,OTHER
14,50,562,230,562,230,588,50,589, Tiền trả lại VND:,OTHER
15,544,564,639,562,639,589,544,591, 368,000,OTHER
16,61,517,240,517,239,543,61,544, Tiển khách trả:,OTHER
17,545,523,638,521,638,547,545,549, 500,000,OTHER
18,63,481,191,484,191,514,63,511, Tổng cộng s,TOTAL_COST
19,536,486,635,481,636,507,538,513, ,132,000,TOTAL_COST
20,63,446,162,448,162,478,63,476, Tổng số:,OTHER
21,410,407,474,406,475,433,411,434, 8,000,OTHER
22,561,405,627,401,629,427,563,432, 8,000,OTHER
23,79,366,389,374,388,396,77,388, 022110021000000BVS Libera Ba,OTHER
24,383,374,448,371,449,396,384,399,,OTHER
25,399,336,472,334,473,357,399,359, 62,000,OTHER
26,275,331,318,332,317,353,274,352,,OTHER
27,536,333,623,327,625,354,537,359, 124,000,OTHER
28,80,292,523,299,524,329,81,322, 291005380000 Mi chính ajinomoto 1kg nt,OTHER
29,92,259,464,265,464,291,93,285,,OTHER
30,456,265,604,261,606,284,458,288, Tác Thành tiển,OTHER
31,209,211,511,220,510,260,208,250, HỒA ĐỢN BÁN HÀNG,OTHER
32,73,167,116,171,114,191,71,187, Tel:,OTHER
33,218,135,495,141,494,167,217,161, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
34,247,99,468,96,468,123,247,126, MINIMARIANAN,SELLER
