1,41,958,238,959,238,980,41,979, Chụp băng Galaxy M21,OTHER
2,40,932,293,933,293,956,40,955, Samsung Triple Camera,OTHER
3,46,902,102,902,102,922,46,922,,OTHER
4,257,683,353,680,354,695,258,698, LIÊN BANH CHO KHÁCH HÀNG,OTHER
5,277,666,335,666,335,681,277,681, KHỦNG HOÀN THÁ,OTHER
6,287,648,319,651,318,666,285,663,,OTHER
7,232,633,374,630,374,650,232,652,,OTHER
8,210,590,294,588,294,603,210,605,,OTHER
9,210,567,293,567,293,582,210,582,,OTHER
10,210,553,287,553,287,567,210,567,,OTHER
11,211,538,264,538,264,553,211,553,,OTHER
12,212,524,286,524,286,535,212,535,,TOTAL_COST
13,323,521,394,518,394,534,323,537,,TOTAL_COST
14,248,494,293,494,293,506,248,506, 001131001466,OTHER
15,210,494,244,494,244,506,210,506,,OTHER
16,305,491,393,487,394,505,305,509,,OTHER
17,249,478,292,478,292,493,249,493,,TIMESTAMP
18,358,475,393,475,393,490,358,490,,TIMESTAMP
19,305,462,341,462,341,477,305,477,,OTHER
20,255,448,304,448,304,463,255,463, THANH T,OTHER
21,209,435,250,435,250,447,209,447,,OTHER
22,208,417,289,419,289,434,207,432,,OTHER
23,209,404,245,404,245,419,209,419,,OTHER
24,260,393,295,393,295,404,260,404,,OTHER
25,302,392,387,388,388,403,302,407,,OTHER
26,319,376,388,373,389,388,319,391, Can Nin Quang Ninh,ADDRESS
27,299,363,387,359,388,374,300,378,,OTHER
28,206,359,265,362,264,377,205,374,,ADDRESS
29,303,348,386,345,387,360,303,363,,OTHER
30,208,343,250,347,249,363,206,359,,SELLER
31,225,297,359,302,358,325,224,320, Vietcombank,OTHER
