1,149,822,539,815,540,837,149,845, Hotline: 02471066866 Website: Vinmart.com,OTHER
2,199,796,494,791,494,814,199,818, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,150,751,546,746,546,768,150,773, Tax invoice will be issued within same day,OTHER
4,219,723,470,721,470,743,219,746, Chỉ xuất hóa đơn trong ngày,OTHER
5,151,658,278,655,278,674,152,677, Số tham chiếu,OTHER
6,386,654,545,654,545,672,386,672, 00445600100073306,OTHER
7,153,635,386,629,386,647,154,653, iếm tích(1.000VND:1 điểm),OTHER
8,153,610,315,608,315,627,154,629, ID thẻ khách hàng,OTHER
9,395,607,545,607,545,625,395,625,,OTHER
10,229,561,468,558,468,579,229,582, (Giá đã bao gồm thuế gtgt),OTHER
11,153,540,269,539,270,560,154,561, TIẾN TRÃ LẠI,OTHER
12,484,516,543,516,543,534,484,534, 20.000,OTHER
13,161,514,241,515,240,538,160,536, TIẾN MẶT,OTHER
14,484,494,543,494,543,512,484,512, 20.000,OTHER
15,155,495,287,494,287,512,155,513, TIẾN KHÁCH TRẢ,OTHER
16,155,469,306,470,306,492,155,490, TỔNG TIỀN Ả GIẢM,OTHER
17,482,449,541,447,542,465,483,467, 20.000,TOTAL_COST
18,154,446,351,447,351,468,154,467, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
19,328,404,387,404,387,422,328,422, 20.000,OTHER
20,483,403,542,403,542,422,483,422, 20.000,OTHER
21,152,402,277,404,277,423,151,420, 8935049500438,OTHER
22,151,376,515,378,515,403,150,402, Nước giải khát h.chanh Sprite chai 1.5L,OTHER
23,321,359,378,359,378,379,321,379, ơn giá,OTHER
24,474,357,533,357,533,377,474,377, T. Tiển,OTHER
25,152,353,233,355,231,378,151,375, Mặt hàng,OTHER
26,420,317,540,312,540,331,421,335, NVBH:09021213,OTHER
27,152,309,229,313,228,332,151,328, Quấy:001,OTHER
28,436,292,530,290,530,308,437,311, H:00073306,OTHER
29,151,287,386,292,386,314,150,308, Ngày bán: 14/08/2020 19:10,TIMESTAMP
30,275,268,413,270,413,288,275,286, HÓA ƠN BÁN HẢNG,OTHER
31,350,227,460,226,460,244,350,245, 024.71066866-44561,OTHER
32,327,201,483,203,483,221,327,220, TP. Cầm Phà, T. Quảng Ninh Thu,ADDRESS
33,160,190,280,198,278,228,157,220, VinCommerce,SELLER
34,316,178,496,177,496,195,316,196, DA Khu DCLB cọc 8, P. Cầm Sơn,ADDRESS
35,308,152,504,151,504,170,308,171,,ADDRESS
