1,181,880,503,883,503,901,181,898, Xin cám ơn và hẹn gặp lại quý khách,OTHER
2,285,860,409,863,409,882,284,879, Thu ngân: BH3,OTHER
3,134,830,563,834,563,857,134,852, SỐ GD: 000AC2212008001626 Ngày: 12/08/2020-12:56,TIMESTAMP
4,505,791,569,794,568,817,504,815, 77,000,OTHER
5,114,788,249,788,249,810,114,810, Tiển khách trả:,OTHER
6,503,761,567,761,567,783,503,783, 77,000,TOTAL_COST
7,114,761,200,761,200,783,114,783, Tổng tiền:,TOTAL_COST
8,502,721,566,721,566,743,502,743, 77,000,OTHER
9,115,717,215,723,214,748,114,743, Tổng cộng:,OTHER
10,117,691,191,691,191,718,117,718, Tổng số:,OTHER
11,124,655,195,655,195,674,124,674, Giá bán:,OTHER
12,496,653,559,650,560,674,497,677, 42,000,OTHER
13,385,653,438,653,438,676,385,676, 5,250,OTHER
14,274,654,312,654,312,673,274,673, HOP,OTHER
15,126,624,231,626,231,648,125,645, Giá đăng ký:,OTHER
16,386,624,438,621,439,644,387,647, 6,000,OTHER
17,129,597,524,595,525,617,130,619, 8934673606820 Sữa chua đường VNM,OTHER
18,131,567,203,567,203,586,131,586, Giá bán:,OTHER
19,278,567,313,567,313,583,278,583, CAY,OTHER
20,491,565,554,562,555,583,492,586, 35,000,OTHER
21,385,564,433,564,433,585,385,585, 3,500,OTHER
22,134,537,235,541,234,560,133,557, Giá đăng ký:,OTHER
23,386,538,435,538,435,558,386,558, 4,000,OTHER
24,134,512,474,511,475,532,134,533, 2910049000000 kem tràng tiền mít tố nữ nt,OTHER
25,141,485,347,484,347,507,141,508,,OTHER
26,357,485,537,484,537,503,357,505, Đơn giá Thành tiến,OTHER
27,233,454,460,452,460,477,234,479, HÓA ĐƠN BÁN HÀNG,OTHER
28,240,390,449,389,449,407,240,409, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
29,264,361,431,361,431,379,264,379, MINIMART ANAN,SELLER
