1,117,828,610,824,610,856,117,860, Xin cám on và hẹn gặp lại quý khách l,OTHER
2,279,790,470,786,470,820,280,824, Thu ngân: BH5,OTHER
3,53,739,690,735,691,767,54,771, SỐ GD: 000AB2212008002789 Ngày: 11/08/2020-16:23,TIMESTAMP
4,357,675,419,675,419,704,357,704, VND,OTHER
5,24,675,230,673,230,702,24,704, Tiền khách trả:,OTHER
6,609,672,696,672,696,703,609,703, 13,000,OTHER
7,22,630,178,634,177,667,22,663, Tổng cộng:,TOTAL_COST
8,609,627,697,627,697,657,609,657, 13,000,OTHER
9,23,590,136,590,136,624,23,624, Tổng số:,OTHER
10,421,531,509,531,509,561,421,561, 13,000,OTHER
11,600,530,689,530,689,560,600,560, 13,000,OTHER
12,268,531,324,531,324,559,268,559, GOI,OTHER
13,36,491,657,488,657,518,36,521, 8934564130014 Kẹo dynamaite cây ntay,OTHER
14,50,447,180,451,179,478,49,473, Tên hàng,OTHER
15,169,446,668,445,668,475,169,476,,OTHER
16,191,391,549,391,549,428,191,428, HÓA ĐƠN BÁN HÀNG,OTHER
17,200,287,532,287,532,311,200,311, Chợ Sủi Phú Thị Gia Lam,ADDRESS
18,236,240,502,240,502,262,236,262, MINIMARTANAN,SELLER
