1,45,961,240,961,240,979,45,979, Chụp băng Galaxy M21,OTHER
2,43,932,296,933,296,956,43,955, Samsung Triple Camera,OTHER
3,53,903,103,903,103,919,53,919,,OTHER
4,103,391,228,391,228,410,103,410, Số GD treo:833,OTHER
5,103,370,234,370,234,388,103,388, Tên NV:5395POS1,OTHER
6,356,349,470,347,470,365,356,367, NVBH:09026744,OTHER
7,103,348,174,348,174,367,103,367, Quẩy:001,OTHER
8,227,327,350,327,350,346,227,346, Giao dịch treo,OTHER
9,103,306,235,306,235,324,103,324, Ngày: 15/08/2020,TIMESTAMP
10,339,304,468,305,468,324,339,323, Thời gian: 10:27,TIMESTAMP
11,288,265,397,264,397,282,288,283, 024.71066866-63951,OTHER
12,256,242,429,241,429,259,256,260, P. Cảm Sơn, TP. Cảm Phả, T. NN,ADDRESS
13,104,234,220,237,220,267,104,264, VinCommerce,SELLER
14,257,219,427,218,427,236,257,237, DA QĐ dọc tuyến ĐS Tổ 3 Khu 2,ADDRESS
15,248,194,431,193,432,214,249,215, Và VM 1 ONH Dự án quỹ đất đường sắt thiết,ADDRESS
