1,301,1284,719,1289,720,1323,301,1318, Ma HD: EOEDACLIIANMY 10:50 27529,OTHER
2,747,1290,818,1290,817,1316,746,1316, 27529,OTHER
3,355,1218,752,1221,752,1255,355,1252, hang tai Co.opFood, Hen gap lai,OTHER
4,322,1183,804,1188,805,1222,322,1217, Tran trong cam on Quy Khach da den mua,OTHER
5,340,1084,674,1091,673,1124,339,1117, Diem su dung trong hoa don:,OTHER
6,344,1052,516,1060,515,1089,342,1081, Diem dau ngay:,OTHER
7,346,1020,433,1024,432,1049,345,1045, Ho ten:,OTHER
8,347,993,437,997,436,1021,346,1017, Ma so,OTHER
9,326,959,708,967,708,994,325,986, THONG TIN KHÁCH HANG THAN THIET:,OTHER
10,328,930,589,934,588,958,328,955, Bao gom thue GTGT 107:,OTHER
11,727,934,804,934,803,964,727,964, 618.18,OTHER
12,332,898,429,901,428,927,331,923, Tien mat,OTHER
13,702,905,802,903,803,933,703,935, 6,800.00,OTHER
14,330,868,604,873,603,902,329,896, Phuong thuc thanh toan:,OTHER
15,394,813,610,818,610,842,393,837, Tong so luong hang:,OTHER
16,339,781,614,787,612,812,338,807, Tong so tien thanh toan:,TOTAL_COST
17,701,789,797,790,796,816,700,815, 6,800.00,TOTAL_COST
18,340,724,462,729,461,754,339,750, VAT107,OTHER
19,531,730,627,731,627,756,532,757, 6,800.00,OTHER
20,700,734,793,734,793,760,700,759, 6,800.00,OTHER
21,343,699,792,709,792,733,342,723, 08934564600128 Tra xanh c2 hchanh pet 36,OTHER
22,344,646,790,655,790,679,343,670, Nhan vien: Dinh Thi Bich Ng So HD: 07652,OTHER
23,346,621,444,620,443,645,346,645, Quay: 02,OTHER
24,500,623,789,625,788,651,499,648, Ngay: 17/09/2019 10:50:29,TIMESTAMP
25,350,566,771,574,770,600,350,592, Co gia tri xuat Hoa don GTGT trong ngay,OTHER
26,414,542,742,541,741,569,414,571, PHIEUTINHTTEN,OTHER
27,440,320,702,281,707,309,445,348, Ma so thue: 0309129418?115,OTHER
28,452,293,689,252,694,281,458,321, Co.op Food HN THE K-PARK,SELLER
29,507,255,638,239,642,264,511,281, Saigon Co.op,SELLER
