1,215,892,566,903,565,921,214,911, Hotline: 02471066866 Websiie Winmart.com,OTHER
2,257,875,522,880,522,895,257,890, CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI TH,OTHER
3,218,832,571,839,571,854,218,847, Tax invoice wi11 be issued within same day,OTHER
4,275,810,502,815,502,830,275,825, Chỉ xuất hóa đơn trong ngày,OTHER
5,214,745,327,745,326,763,214,764, Số tham chiếu,OTHER
6,426,748,571,751,570,766,425,763, 00396700100182247,OTHER
7,213,723,432,725,433,743,214,741, Điểm tích(1.000VND:1 điểm),OTHER
8,216,702,360,703,360,722,216,720, ID thể khách hàng,OTHER
9,435,706,570,708,569,722,434,720, XXXXXXXXXXXXXXX5577,OTHER
10,282,659,500,661,500,680,282,678, (Giá đã bao gốm thuế gtgt),OTHER
11,217,639,320,638,320,658,217,658, TIẾN TRÃ LẠI,OTHER
12,516,644,570,642,571,658,517,660, 99.664,OTHER
13,224,619,296,618,296,637,225,638, TIẾN MẶT,OTHER
14,506,621,571,620,571,638,507,640, 525.000,OTHER
15,217,598,336,597,336,615,217,617, TIẾN KHÁCH TRẢ,OTHER
16,509,601,571,602,570,617,508,616, 425.336,OTHER
17,218,577,361,576,362,595,219,595, TỔNG TIẾN ĐÃ GIẢM,OTHER
18,219,556,394,556,393,574,219,574, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
19,507,560,569,558,569,573,507,574, 425.336,TOTAL_COST
20,217,517,328,517,329,532,218,532, 8938508668212,OTHER
21,367,518,426,517,427,533,367,534, 151.000,OTHER
22,505,517,568,515,569,534,506,536, 151.000,OTHER
23,218,496,428,496,427,515,218,514, Gà muối Thu Hằng gói 500g,OTHER
24,218,476,327,476,328,492,218,492, 8935058962036,OTHER
25,374,476,426,477,426,493,374,492, 74,500,OTHER
26,513,476,567,475,568,493,514,494, 74.500,OTHER
27,218,454,388,457,387,475,217,472, CP SƯỜN NON HEO 300G,OTHER
28,219,436,328,437,329,452,219,451, 8935058962012,OTHER
29,375,437,427,438,427,454,375,453, 45.500,OTHER
30,512,435,567,433,568,452,514,454, 45.500,OTHER
31,219,416,386,418,386,433,219,431, CP Thit vai heo 300g,OTHER
32,220,395,328,397,328,412,220,410, 2655370009528,OTHER
33,374,398,427,396,428,412,374,414, 40.936,OTHER
34,515,396,567,397,567,413,515,412, 40.936,OTHER
35,218,372,529,373,529,394,218,393, Bắp cải trái tim 43.000/KG X 0,952 KG,OTHER
36,221,355,329,355,328,370,221,370, 1153401000014,OTHER
37,366,355,428,353,428,371,366,373, 113.400,OTHER
38,506,355,568,353,568,371,506,373, 113.400,OTHER
39,218,333,486,335,487,353,218,351, Kiwi vàng 4 trái hộp New Zea land,OTHER
40,220,312,290,314,289,332,219,330, Mặt hàng,OTHER
41,367,312,430,313,429,332,366,331, Đơn giá,OTHER
42,514,312,570,310,570,330,514,331, T. Tiển,OTHER
43,220,273,287,275,287,290,220,288, Quấy:001,OTHER
44,457,273,567,270,567,288,457,291, NVBH:09015347,OTHER
45,220,252,428,252,428,270,219,270, Ngày bán: 15/08/2020 11:28,TIMESTAMP
46,475,251,566,251,566,268,475,268, HĐ:00182247,OTHER
47,328,231,461,232,461,249,328,248, HÓA ĐƠN BÁN HÀNG,OTHER
48,394,194,497,194,497,214,395,213, 024.71066856-39671,OTHER
49,227,169,333,171,333,198,227,196, VinCommerce,SELLER
50,380,173,512,173,513,191,381,192, TP. Cảm Phà, Quảng Ninh,ADDRESS
51,362,152,534,151,534,168,361,169, Số 112 Thanh Niên, P. Cảm Thành,ADDRESS
52,381,129,512,127,513,145,382,147, VM - QNH 112 Thanh Niên,ADDRESS
