1,62,971,259,967,260,985,63,989, Chụp băng Galaxy M21,OTHER
2,61,942,314,938,314,961,61,965, Samsung Triple Camera,OTHER
3,66,912,122,911,122,931,66,932,,OTHER
4,170,738,473,743,472,761,170,757, Hot line: 02471066866 Nebsite: vinmart.com,OTHER
5,207,720,435,723,434,740,206,737, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,173,684,475,688,475,705,174,701, Tax invoice will be issued within same days,OTHER
7,222,665,418,668,417,686,221,683, Chỉ xuất hóa đơn trong ngày,OTHER
8,229,612,417,613,416,633,229,630, (Giá đã bao gồm thuế gtgt),OTHER
9,430,599,475,598,476,614,431,615, 13.700,OTHER
10,175,597,260,597,260,612,176,612, TIẾN TRÃ LẠI,OTHER
11,423,580,475,581,474,598,423,596, 140.000,OTHER
12,181,577,240,579,239,595,180,593, TIẾN MẶT,OTHER
13,422,563,475,564,474,580,422,579, 126.300,OTHER
14,175,560,276,560,275,578,175,579, TIẾN KHÁCH TRÃ,OTHER
15,416,545,468,546,468,562,416,561, -10.000,OTHER
16,178,543,290,545,290,560,178,559, TỔNG TIẾN Ã GIẢM,OTHER
17,421,528,474,529,473,545,421,544, 126.300,TOTAL_COST
18,179,526,325,528,324,543,178,541, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
19,428,496,473,495,474,510,429,511, 16.000,OTHER
20,315,493,354,495,354,511,315,509, 8.000,OTHER
21,177,494,270,496,270,511,177,509,,OTHER
22,175,475,424,476,424,495,175,494, Bánh cốm đậu xanh trần bảo minh 85g,OTHER
23,424,459,473,461,472,477,423,475, -10.000,OTHER
24,427,444,472,443,473,459,428,460, 28.200,OTHER
25,308,444,353,443,354,459,309,460, 28.200,OTHER
26,178,442,271,445,271,460,177,457, 8934954005700,OTHER
27,178,425,320,424,320,443,177,443, VMG-Mít Sấy 1009 T50,OTHER
28,426,409,472,408,473,423,427,424, 27.900,OTHER
29,307,409,352,411,353,426,307,424, 27.900,OTHER
30,179,409,271,410,271,425,179,424,,OTHER
31,179,391,359,390,358,408,178,409, AFC Bánh Lúa mi 200g (T16),OTHER
32,428,374,473,373,473,389,428,390, 11.000,OTHER
33,311,376,353,375,353,391,311,392, 11.000,OTHER
34,180,376,270,376,269,391,179,391, 8936076570201,OTHER
35,301,356,396,357,396,375,301,374, BẢO NGỌC 1209,OTHER
36,179,359,307,358,308,373,179,374, Bánh sandwích nho dinh,OTHER
37,427,340,472,339,472,355,427,356, 53.200,OTHER
38,309,342,354,341,354,357,309,358, 53.200,OTHER
39,179,342,271,342,270,358,178,357, 8936036024135,OTHER
40,263,324,423,321,423,339,263,342, Vi Mà giòn tan 2889 (T8),OTHER
41,181,325,272,324,272,339,181,340,,OTHER
42,421,305,466,304,467,320,422,321,,OTHER
43,302,308,347,307,348,323,303,324, đn giá,OTHER
44,180,305,238,307,238,325,180,324, vặt hâng,OTHER
45,380,273,472,271,472,286,380,288,,OTHER
46,182,276,238,275,238,290,182,291, quây 1001,OTHER
47,393,256,465,254,466,269,394,271, 11:00064032,OTHER
48,182,260,353,257,354,272,183,275, Ngày bản: 12/00/2020 20:39,TIMESTAMP
49,269,241,375,239,374,254,269,256,,OTHER
50,327,207,413,205,414,223,328,225,,OTHER
51,313,187,427,187,426,205,313,205,,ADDRESS
52,184,187,274,190,273,212,183,209, VinCommerce,SELLER
53,304,169,435,170,436,188,305,187,,OTHER
54,308,154,432,151,432,166,308,169,,ADDRESS
