1,60,2707,432,2677,435,2719,65,2749, Tong so tien thanh toan:,OTHER
2,517,2686,675,2684,675,2717,517,2719, 305,404.60,OTHER
3,484,2653,674,2651,675,2684,485,2686, So HD: 08845,OTHER
4,57,2677,425,2644,429,2686,61,2719, Nhan vien: Nhạt Linh Ti,OTHER
5,56,2647,188,2636,192,2669,60,2680, Quay: 11,OTHER
6,275,2630,380,2628,381,2660,276,2662,,OTHER
7,377,2619,677,2616,677,2654,378,2657, 3//77/2020,OTHER
8,291,2575,467,2570,468,2603,292,2608, Ma the KH:,OTHER
9,154,2548,602,2526,605,2574,156,2595, vuc ban san pham mua Linh,OTHER
10,132,2518,628,2499,629,2541,133,2560, Khach hang su dung phieu tai khu,OTHER
11,286,2483,476,2481,477,2513,287,2515, Mua 1 tang 11,OTHER
12,304,2408,415,2407,416,2440,305,2441,,OTHER
13,49,2209,551,2190,552,2232,51,2251, Ma HD: EOPSALNCFAAGE 19:09 99910,OTHER
14,580,2197,675,2196,675,2228,580,2229, 99910,OTHER
15,432,2141,564,2147,563,2189,431,2183,,OTHER
16,272,2118,455,2108,456,2149,274,2158, Hen gap lai,OTHER
17,230,2082,486,2075,488,2117,232,2123, Cam on Quy khach,OTHER
18,78,2024,496,2013,496,2051,79,2063, Dien su dung trong hoa don:,OTHER
19,84,1994,299,1991,300,2024,85,2027, Diem dau ngay;,OTHER
20,84,1961,195,1959,195,1992,84,1994,,OTHER
21,84,1932,198,1930,198,1962,84,1964,,OTHER
22,55,1890,535,1884,536,1923,56,1929, THONG TIN KHÁCH HANG THÁN THIET,OTHER
23,58,1842,635,1835,636,1865,58,1872,,OTHER
24,64,1752,155,1759,152,1794,62,1788, k the,OTHER
25,59,1726,445,1721,445,1751,59,1756,,OTHER
26,511,1667,656,1672,655,1714,510,1708, 19,721.28,OTHER
27,52,1675,383,1671,384,1710,53,1714, Bao gom thue GTGT 10%:,OTHER
28,526,1637,655,1636,656,1677,527,1678,,OTHER
29,314,1643,383,1642,383,1674,314,1675, 5%:,OTHER
30,46,1636,324,1637,324,1678,45,1678, Bao gom thue gigt,OTHER
31,74,1610,377,1606,377,1647,74,1651, So may quet the: 09,OTHER
32,309,1579,387,1586,384,1619,306,1612,,OTHER
