1,295,937,433,938,432,964,295,963, Thu ngân: BH3,OTHER
2,126,856,335,860,334,883,125,879, Giá trị thưởng tích lũy:,OTHER
3,528,855,595,852,596,879,529,882, 12,1'55,OTHER
4,125,824,270,824,269,850,125,850, Hạng hiện thời:,OTHER
5,125,789,269,790,269,815,125,815, Điểm hiện thời:,OTHER
6,537,789,592,786,594,810,539,814, 1,090,OTHER
7,128,758,228,760,228,779,128,777, Điêm mua:,OTHER
8,130,723,270,721,270,747,130,749, (O) trần thị anh,OTHER
9,130,691,360,689,360,712,130,714, Mã thẻ: A10000000379,OTHER
10,128,640,268,639,268,662,127,662, Tiển khách trả:,OTHER
11,520,641,585,640,585,663,520,664, 78,000,OTHER
12,128,609,234,613,233,639,128,634, Tổng cộng:,TOTAL_COST
13,520,608,583,610,583,633,520,631, 78,000,TOTAL_COST
14,131,583,209,584,208,608,130,607, Tổng số:,OTHER
15,294,546,333,547,332,566,293,565,,OTHER
16,391,547,456,546,456,569,391,569, 28,000,OTHER
17,510,546,574,545,574,567,510,568, 28,000,OTHER
18,142,518,486,520,487,542,142,541, 8935060603606 Thạch Long Hải 1kg NT,OTHER
19,295,488,334,489,334,508,295,507,,OTHER
20,393,490,452,490,453,509,393,510, 25,000,OTHER
21,509,489,570,487,571,509,510,510, 50,000,OTHER
22,147,461,529,463,528,485,147,483, 8934762110719 Bánh pháp Tràng Nt,OTHER
23,156,436,243,440,243,455,156,451,,OTHER
24,235,436,556,434,557,456,236,457,,OTHER
25,247,401,481,400,481,426,247,427, HÓA ĐƠN BÁN HÀNG,OTHER
26,254,335,470,334,469,352,253,353, Chợ Sủi Phú Thị Gia Làm,ADDRESS
27,275,306,450,304,450,323,276,325, MINIMARTANAN,SELLER
